time,nb dead,nb package,min E,max E
640,0,0,8.56078261601042,9.995890468000022
641,0,0,8.558960080010433,9.995890468000022
642,0,0,8.55666772801045,9.995890468000022
643,0,0,8.554590284010464,9.995890468000022
644,0,0,8.552982656010476,9.995890468000022
645,0,0,8.550905212010491,9.995890468000022
646,0,0,8.548612860010508,9.995890468000022
647,0,0,8.545962328010527,9.995890468000022
648,0,0,8.543423432010545,9.995890468000022
649,0,0,8.541704168010558,9.995870224000022
650,0,0,8.539022000010577,9.995870224000022
651,0,0,8.537087828010591,9.995870224000022
652,0,0,8.53443729601061,9.995870224000022
653,0,0,8.532399852010625,9.995870224000022
654,0,0,8.529502776010647,9.995870224000022
655,0,0,8.527393696010662,9.995849980000022
656,0,0,8.525459524010676,9.995849980000022
657,0,0,8.52345371601069,9.995849980000022
658,0,0,8.521304636010706,9.995829736000022
659,0,0,8.51929882801072,9.995829736000022
660,0,0,8.517333020010735,9.995829736000022
661,0,0,8.514897396010753,9.995809492000022
662,0,0,8.51253340801077,9.995789248000023
663,0,0,8.509882876010789,9.995789248000023
664,0,0,8.507590524010805,9.995789248000023
665,0,0,8.50555308001082,9.995769004000023
666,0,0,8.50268764001084,9.995769004000023
667,0,0,8.500323652010858,9.995769004000023
668,0,0,8.498389480010871,9.995769004000023
669,0,0,8.496097128010888,9.995748760000023
670,0,0,8.494234592010901,9.995748760000023
671,0,0,8.492013876010917,9.995748760000023
672,0,0,8.489936432010932,9.995728516000023
673,0,0,8.487755716010948,9.995708272000023
674,0,0,8.48614808801096,9.995708272000023
675,0,0,8.484142280010975,9.995708272000023
676,0,0,8.48217647201099,9.995708272000023
677,0,0,8.480242300011003,9.995708272000023
678,0,0,8.477376860011024,9.995708272000023
679,0,0,8.475800868011035,9.995708272000023
680,0,0,8.473078700011055,9.995708272000023
681,0,0,8.471072892011069,9.995708272000023
682,0,0,8.468852176011085,9.995708272000023
683,0,0,8.466488188011102,9.995708272000023
684,0,0,8.464450744011117,9.995688028000023
685,0,0,8.461696940011137,9.995688028000023
686,0,0,8.460407492011147,9.995688028000023
687,0,0,8.458258412011162,9.995667784000023
688,0,0,8.456006060011179,9.995667784000023
689,0,0,8.453856980011194,9.995667784000023
690,0,0,8.451421356011211,9.995647540000023
691,0,0,8.448739188011231,9.995647540000023
692,0,0,8.446773380011246,9.995647540000023
693,0,0,8.444592664011262,9.995647540000023
694,0,0,8.442300312011279,9.995647540000023
695,0,0,8.439864688011296,9.995647540000023
696,0,0,8.43778724401131,9.995647540000023
697,0,0,8.435964708011324,9.995647540000023
698,0,0,8.43392726401134,9.995627296000023
699,0,0,8.431491640011357,9.995627296000023
700,0,0,8.429485832011371,9.995627296000023
701,0,0,8.426477120011393,9.995627296000023
702,0,0,8.424614584011406,9.995627296000023
703,0,0,8.422178960011424,9.995627296000023
704,0,0,8.420244788011438,9.995607052000024
705,0,0,8.417992436011454,9.995586808000024
706,0,0,8.415270268011474,9.995586808000024
707,0,0,8.41304955201149,9.995566564000024
708,0,0,8.411258652011503,9.995546320000024
709,0,0,8.409109572011518,9.995526076000024
710,0,0,8.407175400011532,9.995526076000024
711,0,0,8.404381596011552,9.995526076000024
712,0,0,8.402304152011567,9.995505832000024
713,0,0,8.399693620011586,9.995505832000024
714,0,0,8.398260900011596,9.995505832000024
715,0,0,8.395650368011616,9.995505832000024
716,0,0,8.393326380011633,9.995505832000024
717,0,0,8.39103402801165,9.995505832000024
718,0,0,8.388884948011665,9.995505832000024
719,0,0,8.386274416011684,9.995505832000024
720,0,0,8.384483516011697,9.995485588000024
721,0,0,8.382016256011715,9.995465344000024
722,0,0,8.380193720011729,9.995465344000024
723,0,0,8.378084640011744,9.995445100000024
724,0,0,8.376190468011758,9.995445100000024
725,0,0,8.373826480011775,9.995445100000024
726,0,0,8.37193230801179,9.995445100000024
727,0,0,8.369608320011807,9.995424856000025
728,0,0,8.368000692011819,9.995424856000025
729,0,0,8.365493432011837,9.995424856000025
730,0,0,8.363415988011852,9.995424856000025
731,0,0,8.361553452011865,9.995424856000025
732,0,0,8.359046192011883,9.995424856000025
733,0,0,8.3566822040119,9.995404612000025
734,0,0,8.354501488011916,9.995404612000025
735,0,0,8.352209136011933,9.995404612000025
736,0,0,8.349558604011952,9.995404612000025
737,0,0,8.347664432011966,9.995384368000025
738,0,0,8.344942264011985,9.995364124000025
739,0,0,8.342260096012005,9.995364124000025
740,0,0,8.340469196012018,9.995343880000025
741,0,0,8.338176844012034,9.995343880000025
742,0,0,8.336242672012048,9.995343880000025
743,0,0,8.334133592012064,9.995343880000025
744,0,0,8.332199420012078,9.995323636000025
745,0,0,8.3290474360121,9.995323636000025
746,0,0,8.326969992012115,9.995323636000025
747,0,0,8.324717640012132,9.995323636000025
748,0,0,8.321923836012152,9.995303392000025
749,0,0,8.319918028012166,9.995303392000025
750,0,0,8.317697312012182,9.995303392000025
751,0,0,8.315404960012199,9.995283148000025
752,0,0,8.31257952001222,9.995262904000025
753,0,0,8.310573712012234,9.995242660000025
754,0,0,8.30832136001225,9.995222416000026
755,0,0,8.306315552012265,9.995222416000026
756,0,0,8.303378476012286,9.995222416000026
757,0,0,8.3015159400123,9.995222416000026
758,0,0,8.299295224012315,9.995222416000026
759,0,0,8.297934140012325,9.995222416000026
760,0,0,8.29578506001234,9.995222416000026
761,0,0,8.293564344012356,9.995202172000026
762,0,0,8.290913812012375,9.995202172000026
763,0,0,8.288478188012393,9.995202172000026
764,0,0,8.286584016012407,9.995181928000026
765,0,0,8.284363300012423,9.995181928000026
766,0,0,8.281824404012442,9.995181928000026
767,0,0,8.279890232012455,9.995181928000026
768,0,0,8.27792442401247,9.995181928000026
769,0,0,8.275672072012487,9.995161684000026
770,0,0,8.273666264012501,9.995161684000026
771,0,0,8.271557184012517,9.995141440000026
772,0,0,8.269448104012532,9.995141440000026
773,0,0,8.266837572012552,9.995141440000026
774,0,0,8.264473584012569,9.995121196000026
775,0,0,8.262252868012585,9.995100952000026
776,0,0,8.2600721520126,9.995100952000026
777,0,0,8.257564892012619,9.995100952000026
778,0,0,8.255129268012636,9.995100952000026
779,0,0,8.252980188012652,9.995080708000026
780,0,0,8.250687836012668,9.995080708000026
781,0,0,8.248610392012683,9.995060464000026
782,0,0,8.246891128012695,9.995060464000026
783,0,0,8.244168960012715,9.995060464000026
784,0,0,8.241876608012731,9.995040220000027
785,0,0,8.23929771201275,9.995040220000027
786,0,0,8.237045360012766,9.995040220000027
787,0,0,8.234824644012782,9.995040220000027
788,0,0,8.232174112012801,9.995019976000027
789,0,0,8.229953396012817,9.995019976000027
790,0,0,8.227589408012834,9.995019976000027
791,0,0,8.22551196401285,9.995019976000027
792,0,0,8.223362884012865,9.994999732000027
793,0,0,8.220823988012883,9.994999732000027
794,0,0,8.218889816012897,9.994979488000027
795,0,0,8.216597464012914,9.994979488000027
796,0,0,8.214520020012928,9.994979488000027
797,0,0,8.21280075601294,9.994979488000027
798,0,0,8.209720408012963,9.994959244000027
799,0,0,8.20739642001298,9.994939000000027
800,0,0,8.205605520012993,9.994939000000027
801,0,0,8.20324153201301,9.994918756000027
802,0,0,8.201020816013026,9.994918756000027
803,0,0,8.198871736013041,9.994898512000027
804,0,0,8.196436112013059,9.994898512000027
805,0,0,8.193928852013077,9.994898512000027
806,0,0,8.191421592013095,9.994898512000027
807,0,0,8.18934414801311,9.994898512000027
808,0,0,8.186876888013128,9.994878268000027
809,0,0,8.184481264013145,9.994878268000027
810,0,0,8.182260548013161,9.994878268000027
811,0,0,8.180254740013176,9.994858024000028
812,0,0,8.178002388013192,9.994837780000028
813,0,0,8.175853308013208,9.994837780000028
814,0,0,8.173600956013225,9.994837780000028
815,0,0,8.170488972013247,9.994837780000028
816,0,0,8.168379892013263,9.994837780000028
817,0,0,8.166230812013278,9.994837780000028
818,0,0,8.164081732013294,9.994837780000028
819,0,0,8.16178938001331,9.994837780000028
820,0,0,8.159711936013325,9.994837780000028
821,0,0,8.156846496013346,9.994837780000028
822,0,0,8.154625780013362,9.994837780000028
823,0,0,8.152659972013376,9.994837780000028
824,0,0,8.150439256013392,9.994817536000028
825,0,0,8.148505084013406,9.994817536000028
826,0,0,8.145894552013425,9.994817536000028
827,0,0,8.143530564013442,9.994817536000028
828,0,0,8.140880032013461,9.994817536000028
829,0,0,8.13834113601348,9.994817536000028
830,0,0,8.135372424013502,9.994817536000028
831,0,0,8.13279352801352,9.994817536000028
832,0,0,8.13014299601354,9.994817536000028
833,0,0,8.127922280013555,9.994797292000028
834,0,0,8.125128476013575,9.994777048000028
835,0,0,8.122549580013594,9.994756804000028
836,0,0,8.119755776013614,9.994736560000028
837,0,0,8.11760669601363,9.994736560000028
838,0,0,8.115385980013645,9.994736560000028
839,0,0,8.113021992013662,9.994716316000028
840,0,0,8.110658004013679,9.994716316000028
841,0,0,8.108867104013692,9.994696072000028
842,0,0,8.106758024013708,9.994696072000028
843,0,0,8.104179128013726,9.994675828000029
844,0,0,8.102030048013741,9.994675828000029
845,0,0,8.099594424013759,9.994655584000029
846,0,0,8.097660252013773,9.994655584000029
847,0,0,8.095081356013791,9.994635340000029
848,0,0,8.092860640013807,9.994635340000029
849,0,0,8.090568288013824,9.994635340000029
850,0,0,8.087957756013843,9.994635340000029
851,0,0,8.085163952013863,9.994635340000029
852,0,0,8.08276832801388,9.994635340000029
853,0,0,8.0801577960139,9.994615096000029
854,0,0,8.077793808013917,9.994615096000029
855,0,0,8.075111640013937,9.994615096000029
856,0,0,8.072604380013955,9.994615096000029
857,0,0,8.070352028013971,9.994615096000029
858,0,0,8.067956404013989,9.994615096000029
859,0,0,8.065632416014006,9.994615096000029
860,0,0,8.063380064014023,9.994594852000029
861,0,0,8.061772436014035,9.994574608000029
862,0,0,8.059480084014051,9.994574608000029
863,0,0,8.057514276014066,9.99455436400003
864,0,0,8.055436832014081,9.99453412000003
865,0,0,8.053789204014093,9.99453412000003
866,0,0,8.051568488014109,9.99453412000003
867,0,0,8.048846320014128,9.99451387600003
868,0,0,8.046553968014145,9.99449363200003
869,0,0,8.044046708014163,9.99447338800003
870,0,0,8.04161108401418,9.99447338800003
871,0,0,8.039605276014195,9.99447338800003
872,0,0,8.037098016014212,9.99445314400003
873,0,0,8.034917300014229,9.99445314400003
874,0,0,8.032983128014243,9.99445314400003
875,0,0,8.03047586801426,9.99443290000003
876,0,0,8.028684968014273,9.99441265600003
877,0,0,8.02624934401429,9.99439241200003
878,0,0,8.024100264014306,9.99437216800003
879,0,0,8.021736276014323,9.99437216800003
880,0,0,8.019587196014339,9.99437216800003
881,0,0,8.017366480014354,9.99437216800003
882,0,0,8.01521740001437,9.99437216800003
883,0,0,8.013068320014385,9.99437216800003
884,0,0,8.010457788014405,9.99437216800003
885,0,0,8.007950528014423,9.99435192400003
886,0,0,8.006127992014436,9.99435192400003
887,0,0,8.003549096014455,9.99433168000003
888,0,0,8.00132838001447,9.99431143600003
889,0,0,7.9990360280144746,9.99429119200003
890,0,0,7.99631386001446,9.99429119200003
891,0,0,7.9942364160144495,9.99429119200003
892,0,0,7.991585884014436,9.99429119200003
893,0,0,7.989333532014424,9.99427094800003
894,0,0,7.98668300001441,9.99425070400003
895,0,0,7.9847171920144,9.994230460000031
896,0,0,7.982679748014389,9.994230460000031
897,0,0,7.980642304014379,9.994210216000031
898,0,0,7.978349952014367,9.994210216000031
899,0,0,7.9769888680143595,9.994210216000031
900,0,0,7.9746965160143475,9.994210216000031
901,0,0,7.972873980014338,9.994189972000031
902,0,0,7.9702950840143245,9.994189972000031
903,0,0,7.9674296440143095,9.994189972000031
904,0,0,7.965280564014298,9.994189972000031
905,0,0,7.963203120014287,9.994189972000031
906,0,0,7.96169876401428,9.994189972000031
907,0,0,7.95983622801427,9.994169728000031
908,0,0,7.957400604014257,9.994169728000031
909,0,0,7.955108252014245,9.994169728000031
910,0,0,7.952672628014232,9.994169728000031
911,0,0,7.950881728014223,9.994169728000031
912,0,0,7.948056288014208,9.994169728000031
913,0,0,7.945947208014197,9.994169728000031
914,0,0,7.943439948014184,9.994169728000031
915,0,0,7.941863956014176,9.994149484000031
916,0,0,7.939826512014165,9.994149484000031
917,0,0,7.937534160014153,9.994129240000031
918,0,0,7.934708720014139,9.994129240000031
919,0,0,7.932488004014127,9.994129240000031
920,0,0,7.930522196014117,9.994129240000031
921,0,0,7.927656756014102,9.994129240000031
922,0,0,7.92543604001409,9.994129240000031
923,0,0,7.923860048014082,9.994129240000031
924,0,0,7.921679332014071,9.994129240000031
925,0,0,7.919530252014059,9.994108996000032
926,0,0,7.917349536014048,9.994108996000032
927,0,0,7.9155270000140385,9.994108996000032
928,0,0,7.913306284014027,9.994108996000032
929,0,0,7.911197204014016,9.994108996000032
930,0,0,7.909159760014005,9.994108996000032
931,0,0,7.907010680013994,9.994108996000032
932,0,0,7.905148144013984,9.994088752000032
933,0,0,7.903213972013974,9.994088752000032
934,0,0,7.901136528013963,9.994068508000032
935,0,0,7.899027448013952,9.994068508000032
936,0,0,7.89673509601394,9.994068508000032
937,0,0,7.895015832013931,9.994048264000032
938,0,0,7.892723480013919,9.994048264000032
939,0,0,7.890112948013906,9.994048264000032
940,0,0,7.887963868013895,9.994048264000032
941,0,0,7.886316240013886,9.994048264000032
942,0,0,7.884238796013875,9.994048264000032
943,0,0,7.881731536013862,9.994048264000032
944,0,0,7.879121004013848,9.994048264000032
945,0,0,7.8770435600138375,9.994028020000032
946,0,0,7.875037752013827,9.994028020000032
947,0,0,7.873103580013817,9.994028020000032
948,0,0,7.871241044013807,9.994028020000032
949,0,0,7.868948692013795,9.994007776000032
950,0,0,7.866481432013782,9.993987532000032
951,0,0,7.863974172013769,9.993967288000032
952,0,0,7.862040000013759,9.993967288000032
953,0,0,7.8598192840137475,9.993967288000032
954,0,0,7.857670204013736,9.993967288000032
955,0,0,7.855091308013723,9.993967288000032
956,0,0,7.852870592013711,9.993947044000032
957,0,0,7.850220060013697,9.993947044000032
958,0,0,7.848254252013687,9.993926800000033
959,0,0,7.846288444013677,9.993926800000033
960,0,0,7.843996092013665,9.993926800000033
961,0,0,7.841775376013653,9.993926800000033
962,0,0,7.839411388013641,9.993926800000033
963,0,0,7.837548852013631,9.993906556000033
964,0,0,7.835757952013622,9.993906556000033
965,0,0,7.833823780013612,9.993906556000033
966,0,0,7.8315714280136,9.993906556000033
967,0,0,7.829207440013588,9.993906556000033
968,0,0,7.8268834520135755,9.993886312000033
969,0,0,7.825132552013566,9.993866068000033
970,0,0,7.822911836013555,9.993866068000033
971,0,0,7.820834392013544,9.993866068000033
972,0,0,7.818398768013531,9.993866068000033
973,0,0,7.815676600013517,9.993845824000033
974,0,0,7.8136707920135064,9.993845824000033
975,0,0,7.811450076013495,9.993825580000033
976,0,0,7.808982816013482,9.993805336000033
977,0,0,7.807406824013474,9.993805336000033
978,0,0,7.805584288013464,9.993805336000033
979,0,0,7.803220300013452,9.993805336000033
980,0,0,7.800641404013438,9.993805336000033
981,0,0,7.7985639600134276,9.993805336000033
982,0,0,7.796343244013416,9.993805336000033
983,0,0,7.793979256013404,9.993805336000033
984,0,0,7.792013448013393,9.993805336000033
985,0,0,7.790079276013383,9.993805336000033
986,0,0,7.788113468013373,9.993785092000033
987,0,0,7.78564620801336,9.993785092000033
988,0,0,7.783855308013351,9.993764848000033
989,0,0,7.781562956013339,9.993744604000034
990,0,0,7.779557148013328,9.993724360000034
991,0,0,7.776946616013315,9.993724360000034
992,0,0,7.774296084013301,9.993724360000034
993,0,0,7.771470644013286,9.993724360000034
994,0,0,7.768533568013271,9.993704116000034
995,0,0,7.766352852013259,9.993704116000034
996,0,0,7.764203772013248,9.993683872000034
997,0,0,7.762094692013237,9.993683872000034
998,0,0,7.759730704013225,9.993683872000034
999,0,0,7.757509988013213,9.993663628000034
1000,0,0,7.7549710920132,9.993663628000034
1001,0,0,7.752678740013188,9.993643384000034
1002,0,0,7.750529660013177,9.993643384000034
1003,0,0,7.748595488013167,9.993643384000034
1004,0,0,7.746303136013155,9.993643384000034
1005,0,0,7.744122420013143,9.993623140000034
1006,0,0,7.742188248013133,9.993623140000034
1007,0,0,7.73972098801312,9.993623140000034
1008,0,0,7.737571908013109,9.993623140000034
1009,0,0,7.734921376013095,9.993602896000034
1010,0,0,7.732915568013085,9.993602896000034
1011,0,0,7.730591580013073,9.993582652000034
1012,0,0,7.728514136013062,9.993562408000034
1013,0,0,7.72626178401305,9.993562408000034
1014,0,0,7.724439248013041,9.993542164000035
1015,0,0,7.722043624013028,9.993521920000035
1016,0,0,7.720109452013018,9.993521920000035
1017,0,0,7.717745464013006,9.993521920000035
1018,0,0,7.715668020012995,9.993521920000035
1019,0,0,7.713447304012983,9.993521920000035
1020,0,0,7.710510228012968,9.993501676000035
1021,0,0,7.708114604012955,9.993501676000035
1022,0,0,7.706466976012947,9.993481432000035
1023,0,0,7.7048909840129385,9.993481432000035
1024,0,0,7.702423724012926,9.993461188000035
1025,0,0,7.700346280012915,9.993461188000035
1026,0,0,7.697377568012899,9.993461188000035
1027,0,0,7.695196852012888,9.993440944000035
1028,0,0,7.6926179560128745,9.993440944000035
1029,0,0,7.690540512012864,9.993440944000035
1030,0,0,7.688359796012852,9.993440944000035
1031,0,0,7.685565992012838,9.993440944000035
1032,0,0,7.683775092012828,9.993440944000035
1033,0,0,7.681451104012816,9.993440944000035
1034,0,0,7.678840572012803,9.993440944000035
1035,0,0,7.676158404012789,9.993420700000035
1036,0,0,7.674152596012778,9.993400456000035
1037,0,0,7.672075152012767,9.993400456000035
1038,0,0,7.670069344012757,9.993400456000035
