time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
4063,"(500, 600)",254.4655320212138,1.5386886088627674,5.0,788.2818856495874,0,0,200
4064,"(500, 600)",254.38021554713754,1.540096586251558,5.0,787.2818856495874,0,0,200
4065,"(500, 600)",254.2948990730613,1.5415045636403488,5.0,786.2818856495874,0,0,200
4066,"(500, 600)",254.20958259898504,1.5429125410291396,5.0,785.2818856495874,0,0,200
4067,"(500, 600)",254.1242661249088,1.5443205184179303,5.0,784.2818856495874,0,0,200
4068,"(500, 600)",254.03894965083254,1.545728495806721,5.0,783.2818856495874,0,0,200
4069,"(500, 600)",253.95363317675628,1.5471364731955117,5.0,782.2818856495874,0,0,200
4070,"(500, 600)",253.86831670268003,1.5485444505843025,5.0,781.2818856495874,0,0,200
4071,"(500, 600)",253.78300022860378,1.549455856780827,5.0,780.2818856495874,0,0,200
4072,"(500, 600)",253.69768375452753,1.5503672629773515,5.0,779.2818856495874,0,0,200
4073,"(500, 600)",253.61236728045128,1.551278669173876,5.0,778.2818856495874,0,0,200
4074,"(500, 600)",253.52705080637503,1.5521900753704005,5.0,777.2818856495874,0,0,200
4075,"(500, 600)",253.44173433229878,1.553101481566925,5.0,776.2818856495874,0,0,200
4076,"(500, 600)",253.35641785822253,1.5540128877634496,5.0,775.2818856495874,0,0,200
4077,"(500, 600)",253.27110138414628,1.5549242939599741,5.0,774.2818856495874,0,0,200
4078,"(500, 600)",253.18578491007003,1.5558357001564986,5.0,773.2818856495874,0,0,200
4079,"(500, 600)",253.10046843599378,1.5567471063530232,5.0,772.2818856495874,0,0,200
4080,"(500, 600)",253.01515196191752,1.5576585125495477,5.0,771.2818856495874,0,0,200
4081,"(500, 600)",252.92983548784127,1.5585699187460722,5.0,770.2818856495874,0,0,200
4082,"(500, 600)",252.84451901376502,1.5594813249425967,5.0,769.2818856495874,0,0,200
4083,"(500, 600)",252.75920253968877,1.5603927311391212,5.0,768.2818856495874,0,0,200
4084,"(500, 600)",252.67406190539333,1.5613041373356458,5.0,767.2818856495874,0,0,200
4085,"(500, 600)",252.58902826261408,1.5622155435321703,5.0,766.2818856495874,0,0,200
4086,"(500, 600)",252.50401344408368,1.5631269497286948,5.0,765.2818856495874,0,0,200
4087,"(500, 600)",252.41908497846026,1.5640383559252193,5.0,764.2818856495874,0,0,200
4088,"(500, 600)",252.33415651283684,1.5649497621217439,5.0,763.2818856495874,0,0,200
4089,"(500, 600)",252.24878203276688,1.5658611683182684,5.0,762.2818856495874,0,0,200
4090,"(500, 600)",252.16371098039713,1.566772574514793,5.0,761.2818856495874,0,0,200
4091,"(500, 600)",252.07863992802737,1.5676839807113174,5.0,760.2818856495874,0,0,200
4092,"(500, 600)",251.99356887565762,1.568595386907842,5.0,759.2818856495874,0,0,200
4093,"(500, 600)",251.90849782328786,1.5695067931043665,5.0,758.2818856495874,0,0,200
4094,"(500, 600)",251.8236559356813,1.570418199300891,5.0,757.2818856495874,0,0,200
4095,"(500, 600)",251.73890343490592,1.5713296054974155,5.0,756.2818856495874,0,0,200
4096,"(500, 600)",251.65415093413054,1.57224101169394,5.0,755.2818856495874,0,0,200
4097,"(500, 600)",251.56939843335516,1.5731524178904646,5.0,754.2818856495874,0,0,200
4098,"(500, 600)",251.48464593257978,1.574063824086989,5.0,753.2818856495874,0,0,200
4099,"(500, 600)",251.3998934318044,1.5749752302835136,5.0,752.2818856495874,0,0,200
4100,"(500, 600)",251.31514093102902,1.5758866364800381,5.0,751.2818856495874,0,0,200
4101,"(500, 600)",251.23038843025364,1.5767980426765627,5.0,750.2818856495874,0,0,200
4102,"(500, 600)",251.14563592947826,1.5777094488730872,5.0,749.2818856495874,0,0,200
4103,"(500, 600)",251.06088342870288,1.5781538734611043,5.0,748.2818856495874,0,0,200
4104,"(500, 600)",250.9761309279275,1.5785982980491213,5.0,747.2818856495874,0,0,200
4105,"(500, 600)",250.89137842715212,1.578001219189331,5.0,746.2818856495874,0,0,200
4106,"(500, 600)",250.80662592637674,1.5774041403295405,5.0,745.2818856495874,0,0,200
4107,"(500, 600)",250.72187342560136,1.57680706146975,5.0,744.2818856495874,0,0,200
4108,"(500, 600)",250.63712092482598,1.5762099826099596,5.0,743.2818856495874,0,0,200
4109,"(500, 600)",250.5523684240506,1.5756129037501692,5.0,742.2818856495874,0,0,200
4110,"(500, 600)",250.46761592327522,1.5750158248903787,5.0,741.2818856495874,0,0,200
4111,"(500, 600)",250.38286990927668,1.5744187460305883,5.0,740.2818856495874,0,0,200
4112,"(500, 600)",250.29814958951982,1.5738216671707979,5.0,739.2818856495874,0,0,200
4113,"(500, 600)",250.21362647063125,1.572838827108187,5.0,738.2818856495874,0,0,200
4114,"(500, 600)",250.1293147442517,1.5718559870455762,5.0,737.2818856495874,0,0,200
4115,"(500, 600)",250.04500301787215,1.5708731469829653,5.0,736.2818856495874,0,0,200
4116,"(500, 600)",249.9606912914926,1.5698903069203545,5.0,735.2818856495874,0,0,200
4117,"(500, 600)",249.87637956511304,1.5689074668577436,5.0,734.2818856495874,0,0,200
4118,"(500, 600)",249.7920678387335,1.5689661302429403,5.0,733.2818856495874,0,0,200
4119,"(500, 600)",249.70775611235393,1.5679832901803294,5.0,732.2818856495874,0,0,200
4120,"(500, 600)",249.62303579259708,1.5670004501177186,5.0,731.2818856495874,0,0,200
4121,"(500, 600)",249.53831547284022,1.5660176100551078,5.0,730.2818856495874,0,0,200
4122,"(500, 600)",249.45359515308337,1.5646928872324863,5.0,729.2818856495874,0,0,200
4123,"(500, 600)",249.36887483332652,1.563368164409865,5.0,728.2818856495874,0,0,200
4124,"(500, 600)",249.28415451356966,1.5620434415872435,5.0,727.2818856495874,0,0,200
4125,"(500, 600)",249.1994341938128,1.560718718764622,5.0,726.2818856495874,0,0,200
4126,"(500, 600)",249.11471387405595,1.5593939959420007,5.0,725.2818856495874,0,0,200
4127,"(500, 600)",249.0299935542991,1.5580692731193793,5.0,724.2818856495874,0,0,200
4128,"(500, 600)",248.94527323454224,1.5567445502967578,5.0,723.2818856495874,0,0,200
4129,"(500, 600)",248.8605529147854,1.5554198274741364,5.0,722.2818856495874,0,0,200
4130,"(500, 600)",248.77583259502853,1.554095104651515,5.0,721.2818856495874,0,0,200
4131,"(500, 600)",248.69111227527168,1.5527703818288936,5.0,720.2818856495874,0,0,200
4132,"(500, 600)",248.60639195551482,1.5514456590062722,5.0,719.2818856495874,0,0,200
4133,"(500, 600)",248.52167163575797,1.5501209361836508,5.0,718.2818856495874,0,0,200
4134,"(500, 600)",248.4369513160011,1.5487962133610294,5.0,717.2818856495874,0,0,200
4135,"(500, 600)",248.35223099624426,1.547471490538408,5.0,716.2818856495874,0,0,200
4136,"(500, 600)",248.2675106764874,1.5461467677157865,5.0,715.2818856495874,0,0,200
4137,"(500, 600)",248.1833884702217,1.544822044893165,5.0,714.2818856495874,0,0,200
4138,"(500, 600)",248.09946433108126,1.5434973220705437,5.0,713.2818856495874,0,0,200
4139,"(500, 600)",248.01532087251167,1.5421725992479223,5.0,712.2818856495874,0,0,200
4140,"(500, 600)",247.9316234283886,1.5408478764253009,5.0,711.2818856495874,0,0,200
4141,"(500, 600)",247.84792598426554,1.5395231536026794,5.0,710.2818856495874,0,0,200
4142,"(500, 600)",247.76422854014248,1.538198430780058,5.0,709.2818856495874,0,0,200
4143,"(500, 600)",247.68053109601942,1.5368737079574366,5.0,708.2818856495874,0,0,200
4144,"(500, 600)",247.59683365189636,1.5355489851348152,5.0,707.2818856495874,0,0,200
4145,"(500, 600)",247.5131362077733,1.5342242623121938,5.0,706.2818856495874,0,0,200
4146,"(500, 600)",247.42943876365024,1.5328995394895724,5.0,705.2818856495874,0,0,200
4147,"(500, 600)",247.34574131952718,1.531574816666951,5.0,704.2818856495874,0,0,200
4148,"(500, 600)",247.26204387540412,1.5302500938443295,5.0,703.2818856495874,0,0,200
4149,"(500, 600)",247.17834643128106,1.5289253710217081,5.0,702.2818856495874,0,0,200
4150,"(500, 600)",247.094648987158,1.5276006481990867,5.0,701.2818856495874,0,0,200
4151,"(500, 600)",247.01095154303493,1.5262759253764653,5.0,700.2818856495874,0,0,200
4152,"(500, 600)",246.92725409891187,1.5249512025538439,5.0,699.2818856495874,0,0,200
4153,"(500, 600)",246.8435566547888,1.5236264797312224,5.0,698.2818856495874,0,0,200
4154,"(500, 600)",246.75985921066575,1.522301756908601,5.0,697.2818856495874,0,0,200
4155,"(500, 600)",246.6761617665427,1.5209770340859796,5.0,696.2818856495874,0,0,200
4156,"(500, 600)",246.59246432241963,1.5196523112633582,5.0,695.2818856495874,0,0,200
4157,"(500, 600)",246.50876687829657,1.5183275884407368,5.0,694.2818856495874,0,0,200
4158,"(500, 600)",246.4250694341735,1.5170028656181154,5.0,693.2818856495874,0,0,200
4159,"(500, 600)",246.34137199005045,1.515678142795494,5.0,692.2818856495874,0,0,200
4160,"(500, 600)",246.2576745459274,1.5143534199728725,5.0,691.2818856495874,0,0,200
4161,"(500, 600)",246.17397710180433,1.5130286971502511,5.0,690.2818856495874,0,0,200
4162,"(500, 600)",246.09027965768126,1.5117039743276297,5.0,689.2818856495874,0,0,200
4163,"(500, 600)",246.0065822135582,1.5103792515050083,5.0,688.2818856495874,0,0,200
4164,"(500, 600)",245.92288476943514,1.5090545286823869,5.0,687.2818856495874,0,0,200
4165,"(500, 600)",245.83918732531208,1.5077298058597655,5.0,686.2818856495874,0,0,200
4166,"(500, 600)",245.75548988118902,1.506405083037144,5.0,685.2818856495874,0,0,200
4167,"(500, 600)",245.67179243706596,1.5050803602145226,5.0,684.2818856495874,0,0,200
4168,"(500, 600)",245.5880949929429,1.5037556373919012,5.0,683.2818856495874,0,0,200
4169,"(500, 600)",245.50439754881984,1.5024309145692798,5.0,682.2818856495874,0,0,200
4170,"(500, 600)",245.42070010469678,1.5011061917466584,5.0,681.2818856495874,0,0,200
4171,"(500, 600)",245.33700266057372,1.499781468924037,5.0,680.2818856495874,0,0,200
4172,"(500, 600)",245.25330521645066,1.4984567461014155,5.0,679.2818856495874,0,0,200
4173,"(500, 600)",245.1696077723276,1.4971320232787941,5.0,678.2818856495874,0,0,200
4174,"(500, 600)",245.08591032820453,1.4958073004561727,5.0,677.2818856495874,0,0,200
4175,"(500, 600)",245.00221288408147,1.4944825776335513,5.0,676.2818856495874,0,0,200
4176,"(500, 600)",244.9185154399584,1.4931578548109299,5.0,675.2818856495874,0,0,200
4177,"(500, 600)",244.83481799583535,1.4918331319883085,5.0,674.2818856495874,0,0,200
4178,"(500, 600)",244.7511205517123,1.490508409165687,5.0,673.2818856495874,0,0,200
4179,"(500, 600)",244.66742310758923,1.4891836863430656,5.0,672.2818856495874,0,0,200
4180,"(500, 600)",244.58372566346617,1.4878589635204442,5.0,671.2818856495874,0,0,200
4181,"(500, 600)",244.5000282193431,1.4865342406978228,5.0,670.2818856495874,0,0,200
4182,"(500, 600)",244.41633077522005,1.4852095178752014,5.0,669.2818856495874,0,0,200
4183,"(500, 600)",244.33263333109699,1.48388479505258,5.0,668.2818856495874,0,0,200
4184,"(500, 600)",244.24893588697392,1.4825600722299586,5.0,667.2818856495874,0,0,200
4185,"(500, 600)",244.16523844285086,1.4812353494073371,5.0,666.2818856495874,0,0,200
4186,"(500, 600)",244.0815409987278,1.4799106265847157,5.0,665.2818856495874,0,0,200
4187,"(500, 600)",243.99751131863616,1.4785859037620943,5.0,664.2818856495874,0,0,200
4188,"(500, 600)",243.9134816385445,1.477261180939473,5.0,663.2818856495874,0,0,200
4189,"(500, 600)",243.82900594400627,1.4759364581168515,5.0,662.2818856495874,0,0,200
4190,"(500, 600)",243.74453024946803,1.47461173529423,5.0,661.2818856495874,0,0,200
4191,"(500, 600)",243.6600545549298,1.4732870124716086,5.0,660.2818856495874,0,0,200
4192,"(500, 600)",243.57557886039154,1.4719622896489872,5.0,659.2818856495874,0,0,200
4193,"(500, 600)",243.4911031658533,1.4706375668263658,5.0,658.2818856495874,0,0,200
4194,"(500, 600)",243.40662747131506,1.4693128440037444,5.0,657.2818856495874,0,0,200
4195,"(500, 600)",243.32215177677682,1.467988121181123,5.0,656.2818856495874,0,0,200
4196,"(500, 600)",243.23767608223858,1.4666633983585016,5.0,655.2818856495874,0,0,200
4197,"(500, 600)",243.15320038770034,1.4653386755358802,5.0,654.2818856495874,0,0,200
4198,"(500, 600)",243.0687246931621,1.4640139527132587,5.0,653.2818856495874,0,0,200
4199,"(500, 600)",242.98424899862385,1.4626892298906373,5.0,652.2818856495874,0,0,200
4200,"(500, 600)",242.8997733040856,1.461364507068016,5.0,651.2818856495874,0,0,200
4201,"(500, 600)",242.81529760954737,1.4600397842453945,5.0,650.2818856495874,0,0,200
4202,"(500, 600)",242.73082191500913,1.458715061422773,5.0,649.2818856495874,0,0,200
4203,"(500, 600)",242.6463462204709,1.4573903386001517,5.0,648.2818856495874,0,0,200
4204,"(500, 600)",242.56187052593265,1.4560656157775302,5.0,647.2818856495874,0,0,200
4205,"(500, 600)",242.4773948313944,1.4547408929549088,5.0,646.2818856495874,0,0,200
4206,"(500, 600)",242.39291913685616,1.4534161701322874,5.0,645.2818856495874,0,0,200
4207,"(500, 600)",242.30844344231792,1.452091447309666,5.0,644.2818856495874,0,0,200
4208,"(500, 600)",242.22396774777968,1.4507667244870446,5.0,643.2818856495874,0,0,200
4209,"(500, 600)",242.13949205324144,1.4494420016644232,5.0,642.2818856495874,0,0,200
4210,"(500, 600)",242.0550163587032,1.4481172788418017,5.0,641.2818856495874,0,0,200
4211,"(500, 600)",241.97054066416496,1.4467925560191803,5.0,640.2818856495874,0,0,200
4212,"(500, 600)",241.88606496962672,1.445467833196559,5.0,639.2818856495874,0,0,200
4213,"(500, 600)",241.80158927508847,1.4441431103739375,5.0,638.2818856495874,0,0,200
4214,"(500, 600)",241.71711358055023,1.442818387551316,5.0,637.2818856495874,0,0,200
4215,"(500, 600)",241.632637886012,1.4414936647286947,5.0,636.2818856495874,0,0,200
4216,"(500, 600)",241.54816219147375,1.4401689419060733,5.0,635.2818856495874,0,0,200
4217,"(500, 600)",241.4636864969355,1.4388442190834518,5.0,634.2818856495874,0,0,200
4218,"(500, 600)",241.37921080239727,1.4375194962608304,5.0,633.2818856495874,0,0,200
4219,"(500, 600)",241.29473510785903,1.436194773438209,5.0,632.2818856495874,0,0,200
4220,"(500, 600)",241.21025941332078,1.4348700506155876,5.0,631.2818856495874,0,0,200
4221,"(500, 600)",241.12578371878254,1.4335453277929662,5.0,630.2818856495874,0,0,200
4222,"(500, 600)",241.0413080242443,1.4322206049703448,5.0,629.2818856495874,0,0,200
4223,"(500, 600)",240.95683232970606,1.4308958821477233,5.0,628.2818856495874,0,0,200
4224,"(500, 600)",240.87235663516782,1.429571159325102,5.0,627.2818856495874,0,0,200
4225,"(500, 600)",240.78788094062958,1.4282464365024805,5.0,626.2818856495874,0,0,200
4226,"(500, 600)",240.70340524609134,1.426921713679859,5.0,625.2818856495874,0,0,200
4227,"(500, 600)",240.6189295515531,1.4255969908572377,5.0,624.2818856495874,0,0,200
4228,"(500, 600)",240.53445385701485,1.4242722680346163,5.0,623.2818856495874,0,0,200
4229,"(500, 600)",240.4499781624766,1.4229475452119948,5.0,622.2818856495874,0,0,200
4230,"(500, 600)",240.36550246793837,1.4216228223893734,5.0,621.2818856495874,0,0,200
4231,"(500, 600)",240.28102677340013,1.420298099566752,5.0,620.2818856495874,0,0,200
4232,"(500, 600)",240.1968545065621,1.4189733767441306,5.0,619.2818856495874,0,0,200
4233,"(500, 600)",240.11268223972405,1.4176486539215092,5.0,618.2818856495874,0,0,200
4234,"(500, 600)",240.028509972886,1.4163239310988878,5.0,617.2818856495874,0,0,200
4235,"(500, 600)",239.94433770604797,1.4149992082762664,5.0,616.2818856495874,0,0,200
4236,"(500, 600)",239.86016543920994,1.413674485453645,5.0,615.2818856495874,0,0,200
4237,"(500, 600)",239.7759931723719,1.4123497626310235,5.0,614.2818856495874,0,0,200
4238,"(500, 600)",239.69182090553386,1.411025039808402,5.0,613.2818856495874,0,0,200
4239,"(500, 600)",239.60764863869582,1.4097003169857807,5.0,612.2818856495874,0,0,200
4240,"(500, 600)",239.52347637185778,1.4083755941631593,5.0,611.2818856495874,0,0,200
4241,"(500, 600)",239.43930410501974,1.4070508713405379,5.0,610.2818856495874,0,0,200
4242,"(500, 600)",239.3551318381817,1.4057261485179164,5.0,609.2818856495874,0,0,200
4243,"(500, 600)",239.27095957134367,1.404401425695295,5.0,608.2818856495874,0,0,200
4244,"(500, 600)",239.18678730450563,1.4030767028726736,5.0,607.2818856495874,0,0,200
4245,"(500, 600)",239.1026150376676,1.4017519800500522,5.0,606.2818856495874,0,0,200
4246,"(500, 600)",239.01844277082955,1.4004272572274308,5.0,605.2818856495874,0,0,200
4247,"(500, 600)",238.9342705039915,1.3991025344048094,5.0,604.2818856495874,0,0,200
4248,"(500, 600)",238.85009823715347,1.3982743827744541,5.0,603.2818856495874,0,0,200
4249,"(500, 600)",238.76592597031544,1.397446231144099,5.0,602.2818856495874,0,0,200
4250,"(500, 600)",238.6813451101001,1.3966180795137437,5.0,601.2818856495874,0,0,200
4251,"(500, 600)",238.59676424988476,1.3957899278833885,5.0,600.2818856495874,0,0,200
4252,"(500, 600)",238.51218338966942,1.3949617762530333,5.0,599.2818856495874,0,0,200
4253,"(500, 600)",238.42760252945408,1.394133624622678,5.0,598.2818856495874,0,0,200
4254,"(500, 600)",238.34302166923874,1.3933054729923229,5.0,597.2818856495874,0,0,200
4255,"(500, 600)",238.2584408090234,1.3924773213619677,5.0,596.2818856495874,0,0,200
4256,"(500, 600)",238.17385994880806,1.3916491697316125,5.0,595.2818856495874,0,0,200
4257,"(500, 600)",238.08927908859272,1.3908210181012572,5.0,594.2818856495874,0,0,200
4258,"(500, 600)",238.00469822837738,1.389992866470902,5.0,593.2818856495874,0,0,200
4259,"(500, 600)",237.92011736816204,1.3891647148405468,5.0,592.2818856495874,0,0,200
4260,"(500, 600)",237.8355365079467,1.3883365632101916,5.0,591.2818856495874,0,0,200
4261,"(500, 600)",237.75095564773136,1.3875084115798364,5.0,590.2818856495874,0,0,200
4262,"(500, 600)",237.66637478751602,1.3866802599494812,5.0,589.2818856495874,0,0,200
4263,"(500, 600)",237.58179392730068,1.385852108319126,5.0,588.2818856495874,0,0,200
4264,"(500, 600)",237.49721306708534,1.3850239566887708,5.0,587.2818856495874,0,0,200
4265,"(500, 600)",237.41263220687,1.3841958050584156,5.0,586.2818856495874,0,0,200
4266,"(500, 600)",237.32805134665466,1.3833676534280603,5.0,585.2818856495874,0,0,200
4267,"(500, 600)",237.24347048643932,1.3825395017977051,5.0,584.2818856495874,0,0,200
4268,"(500, 600)",237.15888962622398,1.38171135016735,5.0,583.2818856495874,0,0,200
4269,"(500, 600)",237.07430876600864,1.3808831985369947,5.0,582.2818856495874,0,0,200
4270,"(500, 600)",236.9897279057933,1.3800550469066395,5.0,581.2818856495874,0,0,200
4271,"(500, 600)",236.9897279057933,1.3787431106510968,5.0,580.2818856495874,0,0,200
4272,"(500.0, 595.0)",236.9797279057933,1.377431174395554,5.0,579.2818856495874,0,0,200
4273,"(500.0, 590.0)",236.96972790579332,1.3771607415878189,5.0,578.2818856495874,0,0,200
4274,"(500.0, 585.0)",236.95972790579333,1.3768903087800837,5.0,577.2818856495874,0,0,200
4275,"(500.0, 580.0)",236.94972790579334,1.3766198759723485,5.0,576.2818856495874,0,0,200
4276,"(500.0, 575.0)",236.93972790579335,1.3763494431646133,5.0,575.2818856495874,0,0,200
4277,"(500.0, 570.0)",236.92972790579336,1.376079010356878,5.0,574.2818856495874,0,0,200
4278,"(500.0, 565.0)",236.91972790579337,1.3758085775491429,5.0,573.2818856495874,0,0,200
4279,"(500.0, 560.0)",236.90972790579337,1.3755381447414077,5.0,572.2818856495874,0,0,200
4280,"(500.0, 555.0)",236.89972790579338,1.3752677119336725,5.0,571.2818856495874,0,0,200
4281,"(500.0, 550.0)",236.8897279057934,1.3749972791259373,5.0,570.2818856495874,0,0,200
4282,"(500.0, 545.0)",236.8797279057934,1.374726846318202,5.0,569.2818856495874,0,0,200
4283,"(500.0, 540.0)",236.8697279057934,1.3744564135104669,5.0,568.2818856495874,0,0,200
4284,"(500.0, 535.0)",236.85972790579342,1.3741859807027317,5.0,567.2818856495874,0,0,200
4285,"(500.0, 530.0)",236.84972790579343,1.3739155478949965,5.0,566.2818856495874,0,0,200
4286,"(500.0, 525.0)",236.83972790579344,1.3736451150872613,5.0,565.2818856495874,0,0,200
4287,"(500.0, 520.0)",236.82972790579345,1.373374682279526,5.0,564.2818856495874,0,0,200
4288,"(500.0, 515.0)",236.81972790579346,1.3731042494717909,5.0,563.2818856495874,0,0,200
4289,"(500.0, 510.0)",236.80972790579347,1.3728338166640557,5.0,562.2818856495874,0,0,200
4290,"(500.0, 505.0)",236.79972790579347,1.3725633838563205,5.0,561.2818856495874,0,0,200
4291,"(500, 500)",236.78972790579348,1.3722929510485853,5.0,560.2818856495874,0,0,200
4292,"(500, 500)",236.62958416897297,1.3731569299787159,5.0,559.2818856495874,0,0,200
4293,"(500, 500)",236.47291471136856,1.3740209089088464,5.0,558.2818856495874,0,0,200
4294,"(500, 500)",236.3197463606658,1.374884887838977,5.0,557.2818856495874,0,0,200
4295,"(500, 500)",236.16989288115792,1.3757488667691076,5.0,556.2818856495874,0,0,200
4296,"(500, 500)",236.02327898183952,1.3766128456992381,5.0,555.2818856495874,0,0,200
4297,"(500, 500)",235.87842090644995,1.3774768246293687,5.0,554.2818856495874,0,0,200
4298,"(500, 500)",235.73588782956574,1.3783408035594993,5.0,553.2818856495874,0,0,200
4299,"(500, 500)",235.59565838798778,1.3792047824896299,5.0,552.2818856495874,0,0,200
4300,"(500, 500)",235.45729903359927,1.3805357430282679,5.0,551.2818856495874,0,0,200
4301,"(500, 500)",235.320516414847,1.3818667035669059,5.0,550.2818856495874,0,0,200
4302,"(500, 500)",235.18497362756207,1.383197664105544,5.0,549.2818856495874,0,0,200
4303,"(500, 500)",235.05029289890814,1.3848705074041925,5.0,548.2818856495874,0,0,200
4304,"(500, 500)",234.92050107076608,1.386543350702841,5.0,547.2818856495874,0,0,200
4305,"(500, 500)",234.79282840102775,1.3882161940014897,5.0,546.2818856495874,0,0,200
4306,"(500, 500)",234.66584967021026,1.3898890373001382,5.0,545.2818856495874,0,0,200
4307,"(500, 500)",234.53939309893406,1.3915618805987868,5.0,544.2818856495874,0,0,200
4308,"(500, 500)",234.41347561886784,1.3932347238974354,5.0,543.2818856495874,0,0,200
4309,"(500, 500)",234.2884859138167,1.394907567196084,5.0,542.2818856495874,0,0,200
4310,"(500, 500)",234.16465173520317,1.3965804104947326,5.0,541.2818856495874,0,0,200
4311,"(500, 500)",234.04091718126546,1.3982532537933812,5.0,540.2818856495874,0,0,200
4312,"(500, 500)",233.91740718895375,1.3999260970920298,5.0,539.2818856495874,0,0,200
4313,"(500, 500)",233.7942674207839,1.4015989403906783,5.0,538.2818856495874,0,0,200
4314,"(500, 500)",233.67120688570424,1.403271783689327,5.0,537.2818856495874,0,0,200
4315,"(500, 500)",233.54921177027467,1.4049446269879755,5.0,536.2818856495874,0,0,200
4316,"(500, 500)",233.42794033369626,1.406617470286624,5.0,535.2818856495874,0,0,200
4317,"(500, 500)",233.30666889711785,1.4082903135852727,5.0,534.2818856495874,0,0,200
4318,"(500, 500)",233.18575896779703,1.4099631568839213,5.0,533.2818856495874,0,0,200
4319,"(500, 500)",233.0651928915036,1.4116360001825699,5.0,532.2818856495874,0,0,200
4320,"(500, 500)",232.94468685773938,1.4133088434812184,5.0,531.2818856495874,0,0,200
4321,"(500, 500)",232.82440592529008,1.414981686779867,5.0,530.2818856495874,0,0,200
4322,"(500, 500)",232.7047560505165,1.4166545300785156,5.0,529.2818856495874,0,0,200
4323,"(500, 500)",232.5851822131388,1.4183273733771642,5.0,528.2818856495874,0,0,200
4324,"(500, 500)",232.46535505168538,1.4200002166758128,5.0,527.2818856495874,0,0,200
4325,"(500, 500)",232.34569167691274,1.4216730599744614,5.0,526.2818856495874,0,0,200
4326,"(500, 500)",232.22615529415413,1.42334590327311,5.0,525.2818856495874,0,0,200
4327,"(500, 500)",232.10643521410583,1.4250187465717585,5.0,524.2818856495874,0,0,200
4328,"(500, 500)",231.98676503684362,1.4266915898704071,5.0,523.2818856495874,0,0,200
4329,"(500, 500)",231.8668836050623,1.4283644331690557,5.0,522.2818856495874,0,0,200
4330,"(500, 500)",231.74685444669666,1.4300372764677043,5.0,521.2818856495874,0,0,200
4331,"(500, 500)",231.6268807055548,1.4317101197663529,5.0,520.2818856495874,0,0,200
4332,"(500, 500)",231.50690696441296,1.4333829630650015,5.0,519.2818856495874,0,0,200
4333,"(500, 500)",231.38704658729483,1.43505580636365,5.0,518.2818856495874,0,0,200
4334,"(500, 500)",231.2672514758105,1.4367286496622986,5.0,517.2818856495874,0,0,200
4335,"(500, 500)",231.14760725034944,1.4384014929609472,5.0,516.2818856495874,0,0,200
4336,"(500, 500)",231.02798415302436,1.4400743362595958,5.0,515.2818856495874,0,0,200
4337,"(500, 500)",230.9087501436142,1.4417471795582444,5.0,514.2818856495874,0,0,200
4338,"(500, 500)",230.78972719245934,1.443420022856893,5.0,513.2818856495874,0,0,200
4339,"(500, 500)",230.67106055927866,1.4450928661555416,5.0,512.2818856495874,0,0,200
4340,"(500, 500)",230.55239392609798,1.4467657094541901,5.0,511.28188564958737,0,0,200
4341,"(500, 500)",230.4337272929173,1.4484385527528387,5.0,510.28188564958737,0,0,200
4342,"(500, 500)",230.31507222072332,1.4501113960514873,5.0,509.28188564958737,0,0,200
4343,"(500, 500)",230.1964473234051,1.451784239350136,5.0,508.28188564958737,0,0,200
4344,"(500, 500)",230.07782242608687,1.4534570826487845,5.0,507.28188564958737,0,0,200
4345,"(500, 500)",229.95919752876864,1.455129925947433,5.0,506.28188564958737,0,0,200
4346,"(500, 500)",229.8405726314504,1.4568027692460817,5.0,505.28188564958737,0,0,200
4347,"(500, 500)",229.7219477341322,1.4584756125447302,5.0,504.28188564958737,0,0,200
4348,"(500, 500)",229.60333056378028,1.4601484558433788,5.0,503.28188564958737,0,0,200
4349,"(500, 500)",229.48475042812817,1.4618212991420274,5.0,502.28188564958737,0,0,200
4350,"(500, 500)",229.36617029247606,1.463494142440676,5.0,501.28188564958737,0,0,200
4351,"(500, 500)",229.24759015682395,1.4651669857393246,5.0,500.28188564958737,0,0,200
4352,"(500, 500)",229.12902335440225,1.4668398290379732,5.0,499.28188564958737,0,0,200
4353,"(500, 500)",229.01048706224572,1.4685126723366217,5.0,498.28188564958737,0,0,200
4354,"(500, 500)",228.89195077008918,1.4701855156352703,5.0,497.28188564958737,0,0,200
4355,"(500, 500)",228.77341447793265,1.471858358933919,5.0,496.28188564958737,0,0,200
4356,"(500, 500)",228.6548781857761,1.4735312022325675,5.0,495.28188564958737,0,0,200
4357,"(500, 500)",228.53634189361958,1.475204045531216,5.0,494.28188564958737,0,0,200
4358,"(500, 500)",228.41780560146304,1.4768768888298647,5.0,493.28188564958737,0,0,200
4359,"(500, 500)",228.2992693093065,1.4785497321285133,5.0,492.28188564958737,0,0,200
4360,"(500, 500)",228.18073301714998,1.4802225754271618,5.0,491.28188564958737,0,0,200
4361,"(500, 500)",228.06219672499344,1.4818954187258104,5.0,490.28188564958737,0,0,200
4362,"(500, 500)",227.9436604328369,1.483568262024459,5.0,489.28188564958737,0,0,200
4363,"(500, 500)",227.82556719088473,1.4852411053231076,5.0,488.28188564958737,0,0,200
4364,"(500, 500)",227.70747394893255,1.4869139486217562,5.0,487.28188564958737,0,0,200
4365,"(500, 500)",227.58938070698036,1.4885867919204048,5.0,486.28188564958737,0,0,200
