time,nb dead,nb package,min E,max E
10518,0,0,0.6491911298785077,10.0
10519,0,0,0.6483451654587773,10.0
10520,0,0,0.6476632970390469,10.0
10521,0,0,0.6468573326193165,10.0
10522,0,0,0.6460113681995862,10.0
10523,0,0,0.6454115477798558,10.0
10524,0,0,0.6449758233601254,10.0
10525,0,0,0.644786242940395,10.0
10526,0,0,0.6443084705206646,10.0
10527,0,0,0.6432984101009342,10.0
10528,0,0,0.6424103976812039,10.0
10529,0,0,0.6420567212614735,10.0
10530,0,0,0.6417030448417431,10.0
10531,0,0,0.6414314164220127,10.0
10532,0,0,0.6402152120022824,10.0
10533,0,0,0.639287199582552,10.0
10534,0,0,0.6389335231628216,10.0
10535,0,0,0.6382516547430912,10.0
10536,0,0,0.6367493063233608,10.0
10537,0,0,0.6360674379036304,10.0
10538,0,0,0.6348112334839,10.0
10539,0,0,0.6342114130641696,10.0
10540,0,0,0.6335695446444393,10.0
10541,0,0,0.6327235802247089,10.0
10542,0,0,0.6320417118049785,10.0
10543,0,0,0.6315239393852481,10.0
10544,0,0,0.6304318309655177,10.0
10545,0,0,0.6300781545457873,10.0
10546,0,0,0.629108094126057,10.0
10547,0,0,0.6285482737063266,10.0
10548,0,0,0.6279884532865962,10.0
10549,0,0,0.6267322488668658,10.0
10550,0,0,0.6255580924471354,10.0
10551,0,0,0.624630080027405,10.0
10552,0,0,0.6239482116076747,10.0
10553,0,0,0.6233483911879443,10.0
10554,0,0,0.6225024267682139,10.0
10555,0,0,0.6219846543484835,10.0
10556,0,0,0.6216309779287531,10.0
10557,0,0,0.6211132055090227,10.0
10558,0,0,0.6204313370892923,10.0
10559,0,0,0.6195853726695619,10.0
10560,0,0,0.6189855522498315,10.0
10561,0,0,0.6184257318301012,10.0
10562,0,0,0.6178259114103708,10.0
10563,0,0,0.6169378989906404,10.0
10564,0,0,0.61600988657091,10.0
10565,0,0,0.6157382581511797,10.0
10566,0,0,0.6149322937314493,10.0
10567,0,0,0.614618617311719,10.0
10568,0,0,0.6140187968919886,10.0
10569,0,0,0.6132548804722582,10.0
10570,0,0,0.6126550600525278,10.0
10571,0,0,0.6120131916327974,10.0
10572,0,0,0.6112892752130671,10.0
10573,0,0,0.6100330707933367,10.0
10574,0,0,0.6087348183736063,10.0
10575,0,0,0.607764757953876,10.0
10576,0,0,0.6069187935341456,10.0
10577,0,0,0.6061948771144152,10.0
10578,0,0,0.6055530086946849,10.0
10579,0,0,0.6043788522749545,10.0
10580,0,0,0.6036969838552241,10.0
10581,0,0,0.6032612594354937,10.0
10582,0,0,0.6022091510157633,10.0
10583,0,0,0.601074994596033,10.0
10584,0,0,0.6005572221763026,10.0
10585,0,0,0.5994651137565722,10.0
10586,0,0,0.5987832453368418,10.0
10587,0,0,0.5972808969171114,10.0
10588,0,0,0.596681076497381,10.0
10589,0,0,0.5954648720776506,10.0
10590,0,0,0.5954393876579203,10.0
10591,0,0,0.5943872792381899,10.0
10592,0,0,0.5938695068184595,10.0
10593,0,0,0.5927773983987291,10.0
10594,0,0,0.5920134819789987,10.0
10595,0,0,0.5910434215592684,10.0
10596,0,0,0.590115409139538,10.0
10597,0,0,0.5893514927198076,10.0
10598,0,0,0.5886696243000772,10.0
10599,0,0,0.5874954678803468,10.0
10600,0,0,0.5867315514606164,10.0
10601,0,0,0.585761491040886,10.0
10602,0,0,0.5848734786211557,10.0
10603,0,0,0.5843557062014253,10.0
10604,0,0,0.5833456457816949,10.0
10605,0,0,0.5825396813619645,10.0
10606,0,0,0.5817757649422342,10.0
10607,0,0,0.5807657045225038,10.0
10608,0,0,0.5799597401027734,10.0
10609,0,0,0.579606063683043,10.0
10610,0,0,0.5792523872633126,10.0
10611,0,0,0.5780782308435822,10.0
10612,0,0,0.5773143144238518,10.0
10613,0,0,0.5768785900041214,10.0
10614,0,0,0.5764428655843911,10.0
10615,0,0,0.5751046131646607,10.0
10616,0,0,0.5743406967449303,10.0
10617,0,0,0.5736988283251999,10.0
10618,0,0,0.5726887679054695,10.0
10619,0,0,0.5725812354857391,10.0
10620,0,0,0.5718573190660088,10.0
10621,0,0,0.5710113546462784,10.0
10622,0,0,0.570533582226548,10.0
10623,0,0,0.5701799058068177,10.0
10624,0,0,0.5685389458068176,10.0
10625,0,0,0.5674723218068176,10.0
10626,0,0,0.5659954578068176,10.0
10627,0,0,0.5637801618068176,10.0
10628,0,0,0.5628776338068175,10.0
10629,0,0,0.5614007698068175,10.0
10630,0,0,0.5602100498068175,10.0
10631,0,0,0.5588552338068176,10.0
10632,0,0,0.5580347538068176,10.0
10633,0,0,0.5568440338068176,10.0
10634,0,0,0.5555312658068176,10.0
10635,0,0,0.5543005458068175,10.0
10636,0,0,0.5527816338068176,10.0
10637,0,0,0.5511406738068175,10.0
10638,0,0,0.5494576658068175,10.0
10639,0,0,0.5480628498068175,10.0
10640,0,0,0.5470782738068175,9.99996552
10641,0,0,0.5454373138068175,9.99996552
10642,0,0,0.5439604498068175,9.99996552
10643,0,0,0.5428117778068174,9.99996552
10644,0,0,0.5415810578068174,9.99996552
10645,0,0,0.5417439017727862,10.0
10646,0,0,0.541906745738755,10.0
10647,0,0,0.5418634457047238,10.0
10648,0,0,0.5416160496706925,10.0
10649,0,0,0.5411225096366613,10.0
10650,0,0,0.5414894496026301,10.0
10651,0,0,0.5414461495685989,10.0
10652,0,0,0.5411567055345677,10.0
10653,0,0,0.5411954535005365,10.0
10654,0,0,0.5412762494665053,10.0
10655,0,0,0.5416031894324741,10.0
10656,0,0,0.5416839853984429,10.0
10657,0,0,0.5421750213644116,10.0
10658,0,0,0.5422558173303804,10.0
10659,0,0,0.5425407092963492,10.0
10660,0,0,0.542989697262318,10.0
10661,0,0,0.5431525412282868,10.0
10662,0,0,0.5436015291942556,10.0
10663,0,0,0.5443387091602244,10.0
10664,0,0,0.5439272171261932,10.0
10665,0,0,0.544418253092162,10.0
10666,0,0,0.5447451930581307,10.0
10667,0,0,0.5447839410240995,10.0
10668,0,0,0.5444944969900684,10.0
10669,0,0,0.5448214369560371,10.0
10670,0,0,0.5453124729220059,10.0
10671,0,0,0.5458855568879747,10.0
10672,0,0,0.5461304488539435,10.0
10673,0,0,0.5462112448199122,10.0
10674,0,0,0.546784328785881,10.0
10675,0,0,0.5475215087518498,10.0
10676,0,0,0.5480525447178186,10.0
10677,0,0,0.5484615326837874,10.0
10678,0,0,0.5486643766497562,10.0
10679,0,0,0.549031316615725,10.0
10680,0,0,0.5489880165816938,10.0
10681,0,0,0.5490267645476626,10.0
10682,0,0,0.5489434645136314,10.0
10683,0,0,0.5489422124796002,10.0
10684,0,0,0.548980960445569,10.0
10685,0,0,0.5489797084115378,10.0
10686,0,0,0.5496348403775065,10.0
10687,0,0,0.5497156363434753,10.0
10688,0,0,0.5496323363094441,10.0
10689,0,0,0.5498351802754129,10.0
10690,0,0,0.5495057362413817,10.0
10691,0,0,0.5495865322073504,10.0
10692,0,0,0.5493791361733192,10.0
10693,0,0,0.549870172139288,10.0
10694,0,0,0.5503612081052568,10.0
10695,0,0,0.5504820040712256,10.0
10696,0,0,0.5509730400371944,10.0
10697,0,0,0.5512999800031632,10.0
10698,0,0,0.551584871969132,10.0
10699,0,0,0.5510092839351007,10.0
10700,0,0,0.5514582719010696,10.0
10701,0,0,0.5513749718670383,10.0
10702,0,0,0.5514957678330071,10.0
10703,0,0,0.5515765637989759,10.0
10704,0,0,0.5516573597649447,10.0
10705,0,0,0.5520242997309135,10.0
10706,0,0,0.5523512396968823,10.0
10707,0,0,0.552596131662851,10.0
10708,0,0,0.5531271676288199,10.0
10709,0,0,0.5532479635947887,10.0
10710,0,0,0.5530826155607574,10.0
10711,0,0,0.5527531715267262,10.0
10712,0,0,0.552751919492695,10.0
10713,0,0,0.5528327154586637,10.0
10714,0,0,0.5528314634246325,10.0
10715,0,0,0.5533224993906013,10.0
10716,0,0,0.5534032953565701,10.0
10717,0,0,0.5539763793225388,10.0
10718,0,0,0.5544674152885076,10.0
10719,0,0,0.5546702592544764,10.0
10720,0,0,0.5550371992204453,10.0
10721,0,0,0.5551579951864141,10.0
10722,0,0,0.5550746951523828,10.0
10723,0,0,0.5556877791183517,10.0
10724,0,0,0.5557685750843204,10.0
10725,0,0,0.5558493710502892,10.0
10726,0,0,0.556094263016258,10.0
10727,0,0,0.5560109629822267,10.0
10728,0,0,0.5558035669481955,10.0
10729,0,0,0.5555561709141643,10.0
10730,0,0,0.5556769668801331,10.0
10731,0,0,0.5559618588461019,10.0
10732,0,0,0.5564108468120708,10.0
10733,0,0,0.5567377867780395,10.0
10734,0,0,0.5568585827440083,10.0
10735,0,0,0.5571434747099772,10.0
10736,0,0,0.5575524626759459,10.0
10737,0,0,0.5581255466419147,10.0
10738,0,0,0.5584524866078835,10.0
10739,0,0,0.5584091865738523,10.0
10740,0,0,0.5585299825398211,10.0
10741,0,0,0.5589389705057899,10.0
10742,0,0,0.5593059104717587,10.0
10743,0,0,0.5591405624377275,10.0
10744,0,0,0.5595495504036962,10.0
10745,0,0,0.559876490369665,10.0
10746,0,0,0.5602434303356338,10.0
10747,0,0,0.5600780823016026,10.0
10748,0,0,0.5598306862675714,10.0
10749,0,0,0.5601976262335402,10.0
10750,0,0,0.560442518199509,10.0
10751,0,0,0.5607274101654778,10.0
10752,0,0,0.5612184461314466,10.0
10753,0,0,0.5615453860974153,10.0
10754,0,0,0.5618723260633841,10.0
10755,0,0,0.5618290260293529,10.0
10756,0,0,0.5620739179953217,10.0
10757,0,0,0.5620306179612905,10.0
10758,0,0,0.5618652699272593,10.0
10759,0,0,0.562274257893228,10.0
10760,0,0,0.5615745738591968,10.0
10761,0,0,0.5616553698251656,10.0
10762,0,0,0.5623105017911344,10.0
10763,0,0,0.5622272017571032,10.0
10764,0,0,0.562594141723072,10.0
10765,0,0,0.5626749376890408,10.0
10766,0,0,0.5631239256550096,10.0
10767,0,0,0.5631226736209783,10.0
10768,0,0,0.5632034695869471,10.0
10769,0,0,0.5632422175529159,10.0
10770,0,0,0.5632409655188847,10.0
10771,0,0,0.5634038094848535,10.0
10772,0,0,0.5637307494508222,10.0
10773,0,0,0.563319257416791,10.0
10774,0,0,0.5638923413827598,10.0
10775,0,0,0.5643413293487286,10.0
10776,0,0,0.5644221253146974,10.0
10777,0,0,0.5645849692806661,10.0
10778,0,0,0.5649939572466349,10.0
10779,0,0,0.5648686092126037,10.0
10780,0,0,0.5655237411785725,10.0
10781,0,0,0.5660147771445413,10.0
10782,0,0,0.5667519571105101,10.0
10783,0,0,0.5666266090764789,10.0
10784,0,0,0.5662971650424476,10.0
10785,0,0,0.5666241050084164,10.0
10786,0,0,0.5665408049743852,10.0
10787,0,0,0.566743648940354,10.0
10788,0,0,0.5671526369063228,10.0
10789,0,0,0.5672334328722916,10.0
10790,0,0,0.5676003728382604,10.0
10791,0,0,0.5675570728042292,10.0
10792,0,0,0.567884012770198,10.0
10793,0,0,0.5678827607361667,10.0
10794,0,0,0.5682097007021355,10.0
10795,0,0,0.5682084486681043,10.0
10796,0,0,0.568535388634073,10.0
10797,0,0,0.5683700406000418,10.0
10798,0,0,0.5680805965660106,10.0
10799,0,0,0.5684475365319794,10.0
10800,0,0,0.5687744764979482,10.0
10801,0,0,0.569019368463917,10.0
10802,0,0,0.5692642604298858,10.0
10803,0,0,0.5697552963958545,10.0
10804,0,0,0.5700001883618233,10.0
10805,0,0,0.5702030323277921,10.0
10806,0,0,0.5702017802937609,10.0
10807,0,0,0.5704866722597297,10.0
10808,0,0,0.5708956602256985,10.0
10809,0,0,0.5705662161916673,10.0
10810,0,0,0.5706870121576361,10.0
10811,0,0,0.5706437121236049,10.0
10812,0,0,0.5711347480895737,10.0
10813,0,0,0.5712975920555424,10.0
10814,0,0,0.5715424840215112,10.0
10815,0,0,0.57121303998748,10.0
10816,0,0,0.5717861239534487,10.0
10817,0,0,0.5720310159194175,10.0
10818,0,0,0.5719477158853863,10.0
10819,0,0,0.5725207998513551,10.0
10820,0,0,0.5725195478173238,10.0
10821,0,0,0.5729285357832926,10.0
10822,0,0,0.5730913797492614,10.0
10823,0,0,0.5737044637152302,10.0
10824,0,0,0.574153451681199,10.0
10825,0,0,0.5746444876471678,10.0
10826,0,0,0.5745611876131366,10.0
10827,0,0,0.5743958395791053,10.0
10828,0,0,0.5744345875450741,10.0
10829,0,0,0.574555383511043,10.0
10830,0,0,0.5748402754770118,10.0
10831,0,0,0.5746328794429806,10.0
10832,0,0,0.5748777714089494,10.0
10833,0,0,0.5753688073749181,10.0
10834,0,0,0.5756957473408869,10.0
10835,0,0,0.5765149753068557,10.0
10836,0,0,0.5764316752728245,10.0
10837,0,0,0.5770447592387933,10.0
10838,0,0,0.576961459204762,10.0
10839,0,0,0.5773704471707308,10.0
10840,0,0,0.5773691951366996,10.0
10841,0,0,0.5773258951026684,10.0
10842,0,0,0.5776528350686372,10.0
10843,0,0,0.577651583034606,10.0
10844,0,0,0.5780605710005747,10.0
10845,0,0,0.5781813669665435,10.0
10846,0,0,0.5787124029325124,10.0
10847,0,0,0.5789572948984811,10.0
10848,0,0,0.5792842348644499,10.0
10849,0,0,0.5789127428304187,10.0
10850,0,0,0.5789935387963875,10.0
10851,0,0,0.5791563827623563,10.0
10852,0,0,0.5788669387283251,10.0
10853,0,0,0.5788656866942938,10.0
10854,0,0,0.5793967226602627,10.0
10855,0,0,0.5791493266262314,10.0
10856,0,0,0.5794762665922002,10.0
10857,0,0,0.579721158558169,10.0
10858,0,0,0.5798840025241377,10.0
10859,0,0,0.5800468464901065,10.0
10860,0,0,0.5802096904560753,10.0
10861,0,0,0.5799622944220441,10.0
10862,0,0,0.5803712823880128,10.0
10863,0,0,0.5802879823539816,10.0
10864,0,0,0.5805328743199504,10.0
10865,0,0,0.5807357182859192,10.0
10866,0,0,0.580980610251888,10.0
10867,0,0,0.5815536942178567,10.0
10868,0,0,0.5817165381838255,10.0
10869,0,0,0.5819614301497943,10.0
10870,0,0,0.5819181301157631,10.0
10871,0,0,0.5821630220817319,10.0
10872,0,0,0.5825720100477007,10.0
10873,0,0,0.5829809980136694,10.0
10874,0,0,0.5831438419796382,10.0
10875,0,0,0.583142589945607,10.0
10876,0,0,0.5833454339115758,10.0
10877,0,0,0.5834262298775446,10.0
10878,0,0,0.5835890738435133,10.0
10879,0,0,0.5837519178094821,10.0
10880,0,0,0.5839547617754509,10.0
10881,0,0,0.5841996537414197,10.0
10882,0,0,0.5845265937073885,10.0
10883,0,0,0.5849755816733573,10.0
10884,0,0,0.5853845696393261,10.0
10885,0,0,0.5851371736052948,10.0
10886,0,0,0.5853000175712636,10.0
10887,0,0,0.5856269575372324,10.0
10888,0,0,0.5859538975032011,10.0
10889,0,0,0.58607469346917,10.0
10890,0,0,0.5864836814351387,10.0
10891,0,0,0.5867685734011076,10.0
10892,0,0,0.5868073213670764,10.0
10893,0,0,0.5870522133330451,10.0
10894,0,0,0.5870509612990139,10.0
10895,0,0,0.5872958532649827,10.0
10896,0,0,0.5876227932309515,10.0
10897,0,0,0.5882779251969202,10.0
10898,0,0,0.588316673162889,10.0
10899,0,0,0.5887656611288579,10.0
10900,0,0,0.5886003130948266,10.0
10901,0,0,0.5886390610607954,10.0
10902,0,0,0.5885957610267643,10.0
10903,0,0,0.588676556992733,10.0
10904,0,0,0.5882650649587018,10.0
10905,0,0,0.5882217649246706,10.0
10906,0,0,0.5884666568906394,10.0
10907,0,0,0.5883013088566081,10.0
10908,0,0,0.5887923448225769,10.0
10909,0,0,0.5885029007885457,10.0
10910,0,0,0.5886657447545145,10.0
10911,0,0,0.5891567807204833,10.0
10912,0,0,0.588991432686452,10.0
10913,0,0,0.5893183726524208,10.0
10914,0,0,0.5891109766183896,10.0
10915,0,0,0.5891917725843584,10.0
10916,0,0,0.5896828085503272,10.0
10917,0,0,0.5895174605162959,10.0
10918,0,0,0.5903366884822647,10.0
10919,0,0,0.5906636284482335,10.0
10920,0,0,0.5905803284142023,10.0
10921,0,0,0.591153412380171,10.0
10922,0,0,0.5914803523461398,10.0
10923,0,0,0.5918893403121086,10.0
10924,0,0,0.5917239922780774,10.0
10925,0,0,0.5924611722440462,10.0
10926,0,0,0.5916394402100149,10.0
10927,0,0,0.5918422841759837,10.0
10928,0,0,0.5923333201419525,10.0
10929,0,0,0.5922079721079213,10.0
10930,0,0,0.5923287680738901,10.0
10931,0,0,0.5925736600398589,10.0
10932,0,0,0.5931046960058277,10.0
10933,0,0,0.5935136839717965,10.0
10934,0,0,0.5937585759377653,10.0
10935,0,0,0.593182987903734,10.0
10936,0,0,0.5931396878697028,10.0
10937,0,0,0.5938348198356717,10.0
10938,0,0,0.5938735678016405,10.0
10939,0,0,0.5940364117676092,10.0
10940,0,0,0.593871063733578,10.0
10941,0,0,0.5940339076995468,10.0
10942,0,0,0.5943187996655156,10.0
10943,0,0,0.5944816436314844,10.0
10944,0,0,0.5950126795974532,10.0
10945,0,0,0.594887331563422,10.0
10946,0,0,0.5950501755293908,10.0
10947,0,0,0.5950068754953596,10.0
10948,0,0,0.5954979114613284,10.0
10949,0,0,0.5953725634272972,10.0
10950,0,0,0.595575407393266,10.0
10951,0,0,0.5952039153592348,10.0
10952,0,0,0.5955708553252036,10.0
10953,0,0,0.5955275552911724,10.0
10954,0,0,0.5954842552571412,10.0
10955,0,0,0.59589324322311,10.0
10956,0,0,0.5959740391890788,10.0
10957,0,0,0.5959727871550475,10.0
10958,0,0,0.5958894871210163,10.0
10959,0,0,0.5957241390869851,10.0
10960,0,0,0.5959690310529538,10.0
10961,0,0,0.5960077790189227,10.0
10962,0,0,0.5963347189848914,10.0
10963,0,0,0.5963334669508602,10.0
10964,0,0,0.596742454916829,10.0
10965,0,0,0.5968232508827978,10.0
10966,0,0,0.5968219988487665,10.0
10967,0,0,0.5974771308147353,10.0
10968,0,0,0.5977220227807041,10.0
10969,0,0,0.5979669147466729,10.0
10970,0,0,0.5981297587126416,10.0
10971,0,0,0.5979644106786104,10.0
10972,0,0,0.5975529186445792,10.0
10973,0,0,0.597837810610548,10.0
10974,0,0,0.5986570385765168,10.0
10975,0,0,0.5989419305424856,10.0
10976,0,0,0.5987345345084544,10.0
10977,0,0,0.5989373784744232,10.0
10978,0,0,0.599182270440392,10.0
10979,0,0,0.5990989704063607,10.0
10980,0,0,0.5993438623723295,10.0
10981,0,0,0.5995887543382983,10.0
10982,0,0,0.599751598304267,10.0
10983,0,0,0.5998723942702359,10.0
10984,0,0,0.6001993342362046,10.0
10985,0,0,0.6004442262021734,10.0
10986,0,0,0.6006470701681422,10.0
10987,0,0,0.601056058134111,10.0
10988,0,0,0.6015870941000798,10.0
10989,0,0,0.6013796980660486,10.0
10990,0,0,0.6014604940320174,10.0
10991,0,0,0.6014992419979862,10.0
10992,0,0,0.601662085963955,10.0
10993,0,0,0.6015367379299238,10.0
10994,0,0,0.6011652458958926,10.0
10995,0,0,0.6017783298618614,10.0
10996,0,0,0.6019811738278302,10.0
10997,0,0,0.601815825793799,10.0
10998,0,0,0.6022648137597678,10.0
10999,0,0,0.6020174177257366,10.0
11000,0,0,0.6021802616917054,10.0
11001,0,0,0.6024251536576741,10.0
11002,0,0,0.6031623336236429,10.0
11003,0,0,0.6035713215896117,10.0
11004,0,0,0.6036521175555805,10.0
11005,0,0,0.6038970095215492,10.0
11006,0,0,0.604059853487518,10.0
11007,0,0,0.6043047454534868,10.0
11008,0,0,0.6044255414194556,10.0
11009,0,0,0.6042181453854244,10.0
11010,0,0,0.6047491813513932,10.0
11011,0,0,0.604747929317362,10.0
11012,0,0,0.6046646292833308,10.0
11013,0,0,0.6050736172492995,10.0
11014,0,0,0.6042918852152683,10.0
11015,0,0,0.6040024411812371,10.0
11016,0,0,0.6045755251472059,10.0
11017,0,0,0.6051486091131747,10.0
11018,0,0,0.6055575970791435,10.0
11019,0,0,0.6054322490451123,10.0
11020,0,0,0.605595093011081,10.0
11021,0,0,0.6059220329770498,10.0
11022,0,0,0.6062489729430186,10.0
11023,0,0,0.6064518169089874,10.0
11024,0,0,0.6070249008749562,10.0
11025,0,0,0.607433888840925,10.0
11026,0,0,0.6078428768068938,10.0
11027,0,0,0.6075134327728625,10.0
11028,0,0,0.6081685647388313,10.0
11029,0,0,0.6086996007048001,10.0
11030,0,0,0.6086563006707689,10.0
11031,0,0,0.6091473366367377,10.0
11032,0,0,0.6092681326027065,10.0
11033,0,0,0.6093489285686753,10.0
11034,0,0,0.6098399645346441,10.0
11035,0,0,0.6101248565006129,10.0
11036,0,0,0.6101236044665816,10.0
11037,0,0,0.6104505444325504,10.0
11038,0,0,0.6104492923985192,10.0
11039,0,0,0.610241896364488,10.0
11040,0,0,0.6100765483304568,10.0
11041,0,0,0.6101573442964255,10.0
11042,0,0,0.6103201882623943,10.0
11043,0,0,0.6105230322283631,10.0
11044,0,0,0.6107258761943319,10.0
11045,0,0,0.6111348641603007,10.0
11046,0,0,0.6111336121262695,10.0
11047,0,0,0.6111723600922383,10.0
11048,0,0,0.6118274920582071,10.0
11049,0,0,0.6122364800241759,10.0
11050,0,0,0.6123993239901446,10.0
11051,0,0,0.6125621679561134,10.0
11052,0,0,0.6126009159220822,10.0
11053,0,0,0.613173999888051,10.0
11054,0,0,0.6138291318540198,10.0
11055,0,0,0.6145663118199886,10.0
11056,0,0,0.6148932517859573,10.0
11057,0,0,0.6152201917519261,10.0
11058,0,0,0.6155471317178949,10.0
11059,0,0,0.6159561196838637,10.0
11060,0,0,0.6162010116498324,10.0
11061,0,0,0.6168561436158012,10.0
11062,0,0,0.61734717958177,10.0
11063,0,0,0.6175920715477388,10.0
11064,0,0,0.6181231075137076,10.0
11065,0,0,0.6185320954796764,10.0
11066,0,0,0.6183246994456452,10.0
11067,0,0,0.6183234474116139,10.0
11068,0,0,0.6188144833775827,10.0
11069,0,0,0.6184850393435515,10.0
11070,0,0,0.6184017393095202,10.0
11071,0,0,0.6184404872754891,10.0
11072,0,0,0.6186433312414579,10.0
11073,0,0,0.6189282232074267,10.0
11074,0,0,0.6195833551733955,10.0
11075,0,0,0.6196221031393643,10.0
11076,0,0,0.619866995105333,10.0
11077,0,0,0.6202339350713019,10.0
11078,0,0,0.6199865390372706,10.0
11079,0,0,0.6204355270032395,10.0
11080,0,0,0.6205563229692083,10.0
11081,0,0,0.6210053109351771,10.0
11082,0,0,0.6210861069011459,10.0
11083,0,0,0.6211669028671146,10.0
11084,0,0,0.6214517948330834,10.0
11085,0,0,0.6214505427990522,10.0
11086,0,0,0.621531338765021,10.0
11087,0,0,0.6217762307309898,10.0
11088,0,0,0.6224313626969585,10.0
11089,0,0,0.6224701106629273,10.0
11090,0,0,0.6229611466288961,10.0
11091,0,0,0.6232880865948649,10.0
11092,0,0,0.6238611705608337,10.0
11093,0,0,0.6239819665268025,10.0
11094,0,0,0.6243909544927713,10.0
11095,0,0,0.6244297024587401,10.0
11096,0,0,0.6242643544247088,10.0
11097,0,0,0.6247553903906776,10.0
11098,0,0,0.6249182343566464,10.0
11099,0,0,0.6253672223226152,10.0
11100,0,0,0.625612114288584,10.0
11101,0,0,0.6259790542545528,10.0
11102,0,0,0.6261418982205216,10.0
11103,0,0,0.6261406461864903,10.0
11104,0,0,0.6263034901524591,10.0
11105,0,0,0.6261381421184279,10.0
11106,0,0,0.6258907460843967,10.0
11107,0,0,0.6262176860503654,10.0
11108,0,0,0.6261743860163342,10.0
11109,0,0,0.626541325982303,10.0
11110,0,0,0.6273185059482719,10.0
11111,0,0,0.6272352059142406,10.0
11112,0,0,0.6274380498802095,10.0
11113,0,0,0.6276008938461782,10.0
11114,0,0,0.628009881812147,10.0
11115,0,0,0.6280906777781158,10.0
11116,0,0,0.6281714737440846,10.0
11117,0,0,0.6284984137100533,10.0
11118,0,0,0.6289074016760221,10.0
11119,0,0,0.6292343416419909,10.0
11120,0,0,0.6297253776079597,10.0
11121,0,0,0.6299702695739284,10.0
11122,0,0,0.6302151615398972,10.0
11123,0,0,0.630706197505866,10.0
11124,0,0,0.6307869934718348,10.0
11125,0,0,0.6309898374378036,10.0
11126,0,0,0.6308644894037724,10.0
11127,0,0,0.6309032373697412,10.0
11128,0,0,0.63114812933571,10.0
11129,0,0,0.6310227813016788,10.0
11130,0,0,0.6304051452676476,10.0
11131,0,0,0.6302397972336163,10.0
11132,0,0,0.6308128811995851,10.0
11133,0,0,0.6309757251655539,10.0
11134,0,0,0.6318770011315227,10.0
11135,0,0,0.6321218930974914,10.0
11136,0,0,0.6322426890634603,10.0
11137,0,0,0.632487581029429,10.0
11138,0,0,0.6327324729953978,10.0
11139,0,0,0.6333876049613666,10.0
11140,0,0,0.6332222569273354,10.0
11141,0,0,0.6336712448933042,10.0
11142,0,0,0.634162280859273,10.0
11143,0,0,0.6344071728252417,10.0
11144,0,0,0.6344879687912105,10.0
11145,0,0,0.6341164767571793,10.0
11146,0,0,0.6341552247231481,10.0
11147,0,0,0.6336616846891169,10.0
11148,0,0,0.6341527206550857,10.0
11149,0,0,0.6341914686210545,10.0
11150,0,0,0.6344363605870232,10.0
11151,0,0,0.634763300552992,10.0
11152,0,0,0.6353363845189608,10.0
11153,0,0,0.6349648924849296,10.0
11154,0,0,0.6350856884508984,10.0
11155,0,0,0.6354946764168672,10.0
11156,0,0,0.635411376382836,10.0
11157,0,0,0.6354101243488047,10.0
11158,0,0,0.6359832083147735,10.0
11159,0,0,0.6360219562807423,10.0
11160,0,0,0.6362668482467111,10.0
11161,0,0,0.6365937882126799,10.0
11162,0,0,0.6365104881786486,10.0
11163,0,0,0.6362630921446174,10.0
11164,0,0,0.6366720801105862,10.0
11165,0,0,0.637163116076555,10.0
11166,0,0,0.6370377680425238,10.0
11167,0,0,0.6373226600084926,10.0
11168,0,0,0.6374434559744614,10.0
11169,0,0,0.6376883479404302,10.0
11170,0,0,0.6376870959063989,10.0
11171,0,0,0.6376437958723677,10.0
11172,0,0,0.6379707358383365,10.0
11173,0,0,0.6378453878043053,10.0
11174,0,0,0.6379261837702741,10.0
11175,0,0,0.6382931237362429,10.0
11176,0,0,0.6387021117022117,10.0
11177,0,0,0.6382085716681805,10.0
11178,0,0,0.6386575596341493,10.0
11179,0,0,0.639148595600118,10.0
11180,0,0,0.6395155355660869,10.0
11181,0,0,0.6396363315320557,10.0
11182,0,0,0.6397171274980245,10.0
11183,0,0,0.6404543074639932,10.0
11184,0,0,0.640945343429962,10.0
11185,0,0,0.6410261393959308,10.0
11186,0,0,0.6411889833618996,10.0
11187,0,0,0.6410636353278684,10.0
11188,0,0,0.6413085272938371,10.0
11189,0,0,0.6413893232598059,10.0
11190,0,0,0.6417162632257747,10.0
11191,0,0,0.6422072991917435,10.0
11192,0,0,0.6424921911577123,10.0
11193,0,0,0.642655035123681,10.0
11194,0,0,0.6431460710896498,10.0
11195,0,0,0.6428986750556186,10.0
11196,0,0,0.6424871830215874,10.0
11197,0,0,0.6426500269875561,10.0
11198,0,0,0.6425667269535249,10.0
11199,0,0,0.6426475229194937,10.0
11200,0,0,0.6429744628854624,10.0
11201,0,0,0.6436295948514312,10.0
11202,0,0,0.6437924388174,10.0
11203,0,0,0.6441193787833688,10.0
11204,0,0,0.6442822227493376,10.0
11205,0,0,0.6448553067153063,10.0
11206,0,0,0.6446899586812751,10.0
11207,0,0,0.6447707546472439,10.0
11208,0,0,0.6451797426132126,10.0
11209,0,0,0.6453005385791815,10.0
11210,0,0,0.6454213345451503,10.0
11211,0,0,0.645255986511119,10.0
11212,0,0,0.6457049744770879,10.0
11213,0,0,0.6459498664430566,10.0
11214,0,0,0.6460306624090254,10.0
11215,0,0,0.6466857943749942,10.0
11216,0,0,0.647052734340963,10.0
11217,0,0,0.6470094343069318,10.0
11218,0,0,0.6473363742729006,10.0
11219,0,0,0.6474992182388694,10.0
