time,nb dead,nb package,numpack,min E,max E
28782,0,0,101,0.31081078895516806,10.0
28783,0,0,105,0.3100893026225878,10.0
28784,0,0,107,0.3097543162900076,10.0
28785,0,0,97,0.30903282995742737,10.0
28786,0,0,91,0.30865784362484716,10.0
28787,0,0,93,0.30828285729226695,10.0
28788,0,0,91,0.30767597095968674,10.0
28789,0,0,100,0.30737828462710653,10.0
28790,0,0,93,0.3071205982945263,10.0
28791,0,0,85,0.3068629119619461,10.0
28792,0,0,99,0.3066825256293659,10.0
28793,0,0,107,0.30623023929678567,10.0
28794,0,0,106,0.30585525296420546,10.0
28795,0,0,104,0.30532566663162525,10.0
28796,0,0,102,0.30518258029904505,10.0
28797,0,0,91,0.3046929939664648,10.0
28798,0,0,107,0.3039715076338846,10.0
28799,0,0,94,0.30363652130130436,10.0
28800,0,0,97,0.30310693496872415,10.0
28801,0,0,92,0.30284924863614393,10.0
28802,0,0,103,0.3021650623035637,10.0
28803,0,0,112,0.3014435759709835,10.0
28804,0,0,112,0.30079938963840325,10.0
28805,0,0,112,0.30026980330582304,10.0
28806,0,0,106,0.2997029169732428,10.0
28807,0,0,104,0.2993679306406626,10.0
28808,0,0,103,0.29872374430808235,10.0
28809,0,0,108,0.29811685797550214,10.0
28810,0,0,94,0.2975499716429219,10.0
28811,0,0,98,0.2969057853103417,10.0
28812,0,0,101,0.29645349897776146,10.0
28813,0,0,93,0.29619581264518124,10.0
28814,0,0,92,0.295860826312601,10.0
28815,0,0,113,0.2954858399800208,10.0
28816,0,0,93,0.2949189536474406,10.0
28817,0,0,94,0.2945439673148604,10.0
28818,0,0,107,0.29401438098228017,10.0
28819,0,0,115,0.29333019464969995,10.0
28820,0,0,104,0.2928406083171197,10.0
28821,0,0,104,0.2926202219845395,10.0
28822,0,0,96,0.2921306356519593,10.0
28823,0,0,89,0.29171834931937907,10.0
28824,0,0,100,0.29134336298679886,10.0
28825,0,0,94,0.29089107665421865,10.0
28826,0,0,102,0.2903241903216384,10.0
28827,0,0,103,0.2897173039890582,10.0
28828,0,0,103,0.289536917656478,10.0
28829,0,0,103,0.28889273132389776,10.0
28830,0,0,110,0.28836314499131754,10.0
28831,0,0,105,0.2877189586587373,10.0
28832,0,0,95,0.2871893723261571,10.0
28833,0,0,100,0.28662248599357687,10.0
28834,0,0,97,0.28593829966099665,10.0
28835,0,0,106,0.2851395133284164,10.0
28836,0,0,106,0.2844553269958362,10.0
28837,0,0,104,0.284080340663256,10.0
28838,0,0,101,0.28359075433067576,10.0
28839,0,0,90,0.28306116799809555,10.0
28840,0,0,108,0.28253158166551534,10.0
28841,0,0,101,0.2817327953329351,10.0
28842,0,0,99,0.2812432090003549,10.0
28843,0,0,102,0.28059902266777464,10.0
28844,0,0,102,0.28030133633519444,10.0
28845,0,0,97,0.28000365000261423,10.0
28846,0,0,103,0.27970596367003403,10.0
28847,0,0,108,0.2789444773374538,10.0
28848,0,0,105,0.2784548910048736,10.0
28849,0,0,103,0.2780026046722934,10.0
28850,0,0,105,0.27704921833971313,10.0
28851,0,0,97,0.2763650320071329,10.0
28852,0,0,115,0.2758354456745527,10.0
28853,0,0,91,0.2753058593419725,10.0
28854,0,0,106,0.27481627300939226,10.0
28855,0,0,111,0.27409478667681203,10.0
28856,0,0,98,0.2731414003442318,10.0
28857,0,0,96,0.27257451401165156,10.0
28858,0,0,103,0.27216222767907133,10.0
28859,0,0,103,0.2717872413464911,10.0
28860,0,0,101,0.2714895550139109,10.0
28861,0,0,104,0.2709599686813307,10.0
28862,0,0,103,0.2703157823487505,10.0
28863,0,0,90,0.26963159601617026,10.0
28864,0,0,109,0.26917930968359005,10.0
28865,0,0,100,0.2682259233510098,10.0
28866,0,0,97,0.2678909370184296,10.0
28867,0,0,90,0.2676705506858494,10.0
28868,0,0,106,0.2672955643532692,10.0
28869,0,0,91,0.26684327802068897,10.0
28870,0,0,103,0.26619909168810874,10.0
28871,0,0,92,0.2657095053555285,10.0
28872,0,0,99,0.2653745190229483,10.0
28873,0,0,100,0.26457573269036805,10.0
28874,0,0,111,0.2642407463577878,10.0
28875,0,0,106,0.2635192600252076,10.0
28876,0,0,98,0.2631442736926274,10.0
28877,0,0,99,0.2627692873600472,10.0
28878,0,0,99,0.26223970102746696,10.0
28879,0,0,89,0.26178741469488676,10.0
28880,0,0,101,0.2610659283623065,10.0
28881,0,0,97,0.2606909420297263,10.0
28882,0,0,108,0.2603559556971461,10.0
28883,0,0,96,0.2596717693645659,10.0
28884,0,0,106,0.25945138303198567,10.0
28885,0,0,93,0.25896179669940544,10.0
28886,0,0,101,0.2582403103668252,10.0
28887,0,0,93,0.257750724034245,10.0
28888,0,0,95,0.25733843770166476,10.0
28889,0,0,103,0.25673155136908454,10.0
28890,0,0,112,0.2557781650365043,10.0
28891,0,0,104,0.2552485787039241,10.0
28892,0,0,104,0.25468169237134386,10.0
28893,0,0,106,0.25438400603876365,10.0
28894,0,0,104,0.2537398197061834,10.0
28895,0,0,105,0.2530556333736032,10.0
28896,0,0,105,0.252566047041023,10.0
28897,0,0,95,0.2522683607084428,10.0
28898,0,0,108,0.25177877437586255,10.0
28899,0,0,93,0.25132648804328234,10.0
28900,0,0,100,0.2506823017107021,10.0
28901,0,0,86,0.2505392153781219,10.0
28902,0,0,107,0.25004962904554173,10.0
28903,0,0,97,0.24963734271296156,10.0
28904,0,0,109,0.24895315638038135,10.0
28905,0,0,103,0.24838627004780114,10.0
28906,0,0,91,0.24824318371522094,10.0
28907,0,0,101,0.24786819738264074,10.0
28908,0,0,92,0.24753321105006054,10.0
28909,0,0,99,0.24692632471748033,10.0
28910,0,0,110,0.24647403838490012,10.0
28911,0,0,118,0.2459444520523199,10.0
28912,0,0,109,0.2454548657197397,10.0
28913,0,0,90,0.2450798793871595,10.0
28914,0,0,104,0.2447048930545793,10.0
28915,0,0,97,0.24417530672199908,10.0
28916,0,0,98,0.24364572038941887,10.0
28917,0,0,89,0.24323343405683867,10.0
28918,0,0,103,0.24266654772425847,10.0
28919,0,0,110,0.24217696139167827,10.0
28920,0,0,99,0.24195657505909807,10.0
28921,0,0,88,0.24150428872651786,10.0
28922,0,0,99,0.24074280239393764,10.0
28923,0,0,103,0.24002131606135743,10.0
28924,0,0,101,0.23964632972877722,10.0
28925,0,0,98,0.23919404339619701,10.0
28926,0,0,108,0.2388963570636168,10.0
28927,0,0,109,0.2383667707310366,10.0
28928,0,0,94,0.2376452843984564,10.0
28929,0,0,94,0.2373102980658762,10.0
28930,0,0,100,0.236858011733296,10.0
28931,0,0,104,0.23656032540071578,10.0
28932,0,0,90,0.23626263906813558,10.0
28933,0,0,97,0.23585035273555538,10.0
28934,0,0,97,0.23536076640297518,10.0
28935,0,0,94,0.23506308007039498,10.0
28936,0,0,102,0.23468809373781477,10.0
28937,0,0,96,0.23439040740523456,10.0
28938,0,0,98,0.23386082107265435,10.0
28939,0,0,101,0.23317663474007413,10.0
28940,0,0,103,0.23272434840749393,10.0
28941,0,0,93,0.23246666207491373,10.0
28942,0,0,102,0.23224627574233353,10.0
28943,0,0,100,0.23210318940975333,10.0
28944,0,0,110,0.23169090307717313,10.0
28945,0,0,99,0.23120131674459293,10.0
28946,0,0,88,0.23098093041201273,10.0
28947,0,0,107,0.23041404407943253,10.0
28948,0,0,91,0.23015635774685234,10.0
28949,0,0,109,0.22970407141427213,10.0
28950,0,0,103,0.22940638508169192,10.0
28951,0,0,103,0.2285675987491117,10.0
28952,0,0,94,0.2280380124165315,10.0
28953,0,0,97,0.22758572608395128,10.0
28954,0,0,102,0.22705613975137107,10.0
28955,0,0,109,0.22618005341879086,10.0
28956,0,0,98,0.22549586708621064,10.0
28957,0,0,104,0.22485168075363043,10.0
28958,0,0,109,0.22424479442105022,10.0
28959,0,0,107,0.22352330808847,10.0
28960,0,0,99,0.2229164217558898,10.0
28961,0,0,101,0.2226587354233096,10.0
28962,0,0,99,0.2221291490907294,10.0
28963,0,0,100,0.2215622627581492,10.0
28964,0,0,98,0.22064617642556897,10.0
28965,0,0,100,0.22027119009298876,10.0
28966,0,0,97,0.22020540376040856,10.0
28967,0,0,96,0.21963851742782836,10.0
28968,0,0,100,0.21945813109524817,10.0
28969,0,0,100,0.21916044476266797,10.0
28970,0,0,80,0.21851625843008776,10.0
28971,0,0,99,0.21829587209750756,10.0
28972,0,0,102,0.21772898576492736,10.0
28973,0,0,100,0.21704479943234714,10.0
28974,0,0,99,0.21682441309976694,10.0
28975,0,0,95,0.21644942676718673,10.0
28976,0,0,113,0.21588254043460653,10.0
28977,0,0,99,0.2151983541020263,10.0
28978,0,0,89,0.21501796776944612,10.0
28979,0,0,92,0.21437378143686592,10.0
28980,0,0,93,0.2140760951042857,10.0
28981,0,0,109,0.2135465087717055,10.0
28982,0,0,106,0.21286232243912528,10.0
28983,0,0,100,0.21237273610654508,10.0
28984,0,0,118,0.21168854977396487,10.0
28985,0,0,98,0.21123626344138466,10.0
28986,0,0,96,0.21109317710880446,10.0
28987,0,0,114,0.21033169077622424,10.0
28988,0,0,80,0.21007400444364405,10.0
28989,0,0,105,0.20969901811106384,10.0
28990,0,0,106,0.20916943177848363,10.0
28991,0,0,91,0.20860254544590343,10.0
28992,0,0,96,0.20838215911332322,10.0
28993,0,0,113,0.20766067278074302,10.0
28994,0,0,95,0.2072856864481628,10.0
28995,0,0,97,0.2068334001155826,10.0
28996,0,0,87,0.2067676137830024,10.0
28997,0,0,96,0.2062780274504222,10.0
28998,0,0,104,0.205980341117842,10.0
28999,0,0,106,0.20545075478526179,10.0
29000,0,0,110,0.20499846845268158,10.0
29001,0,0,101,0.20474078212010138,10.0
29002,0,0,103,0.20417389578752118,10.0
29003,0,0,103,0.20368430945494098,10.0
29004,0,0,107,0.2033493231223608,10.0
29005,0,0,102,0.2029370367897806,10.0
29006,0,0,97,0.20256205045720038,10.0
29007,0,0,105,0.2023043641246202,10.0
29008,0,0,100,0.20220127779204,10.0
29009,0,0,98,0.2016716914594598,10.0
29010,0,0,110,0.20098750512687957,10.0
29011,0,0,90,0.20018871879429936,10.0
29012,0,0,93,0.19981373246171916,10.0
29013,0,0,83,0.19951604612913895,10.0
29014,0,0,98,0.19902645979655875,10.0
29015,0,0,102,0.19869147346397856,10.0
29016,0,0,102,0.19816188713139835,10.0
29017,0,0,93,0.19763230079881813,10.0
29018,0,0,110,0.19691081446623793,10.0
29019,0,0,106,0.19634392813365772,10.0
29020,0,0,107,0.19569974180107752,10.0
29021,0,0,92,0.19521015546849732,10.0
29022,0,0,109,0.19456596913591712,10.0
29023,0,0,108,0.19399908280333691,10.0
29024,0,0,112,0.1934321964707567,10.0
29025,0,0,100,0.1929426101381765,10.0
29026,0,0,93,0.1927222238055963,10.0
29027,0,0,100,0.1922699374730161,10.0
29028,0,0,105,0.1917403511404359,10.0
29029,0,0,93,0.1914053648078557,10.0
29030,0,0,95,0.19064387847527547,10.0
29031,0,0,110,0.19038619214269528,10.0
29032,0,0,94,0.18985660581011507,10.0
29033,0,0,108,0.18924971947753486,10.0
29034,0,0,103,0.18876013314495466,10.0
29035,0,0,87,0.18838514681237445,10.0
29036,0,0,105,0.18770096047979423,10.0
29037,0,0,93,0.18732597414721402,10.0
29038,0,0,97,0.18683638781463383,10.0
29039,0,0,99,0.18657870148205363,10.0
29040,0,0,93,0.18604911514947342,10.0
29041,0,0,100,0.18540492881689322,10.0
29042,0,0,105,0.184875342484313,10.0
29043,0,0,106,0.1841911561517328,10.0
29044,0,0,99,0.18354696981915258,10.0
29045,0,0,103,0.18298008348657238,10.0
29046,0,0,93,0.18237319715399217,10.0
29047,0,0,94,0.18172901082141196,10.0
29048,0,0,94,0.18135402448883176,10.0
29049,0,0,95,0.18074713815625154,10.0
29050,0,0,107,0.18033485182367134,10.0
29051,0,0,107,0.17969066549109114,10.0
29052,0,0,105,0.17904647915851093,10.0
29053,0,0,105,0.17843959282593072,10.0
29054,0,0,106,0.17814190649335052,10.0
29055,0,0,102,0.17765232016077032,10.0
29056,0,0,107,0.1772000338281901,10.0
29057,0,0,98,0.1765158474956099,10.0
29058,0,0,97,0.1762954611630297,10.0
29059,0,0,111,0.1758058748304495,10.0
29060,0,0,107,0.17512168849786927,10.0
29061,0,0,99,0.17466940216528906,10.0
29062,0,0,93,0.17433441583270887,10.0
29063,0,0,97,0.17395942950012866,10.0
29064,0,0,106,0.17358444316754845,10.0
29065,0,0,111,0.17278565683496824,10.0
29066,0,0,103,0.17186957050238802,10.0
29067,0,0,108,0.17145728416980782,10.0
29068,0,0,103,0.17081309783722762,10.0
29069,0,0,99,0.1700143115046474,10.0
29070,0,0,100,0.1694847251720672,10.0
29071,0,0,108,0.168840538839487,10.0
29072,0,0,116,0.1684282525069068,10.0
29073,0,0,106,0.1677840661743266,10.0
29074,0,0,95,0.1672944798417464,10.0
29075,0,0,82,0.16699679350916619,10.0
29076,0,0,94,0.16654450717658598,10.0
29077,0,0,107,0.16586032084400576,10.0
29078,0,0,104,0.16556263451142555,10.0
29079,0,0,94,0.16511034817884535,10.0
29080,0,0,93,0.16473536184626514,10.0
29081,0,0,98,0.16428307551368493,10.0
29082,0,0,110,0.16356158918110472,10.0
29083,0,0,112,0.1630320028485245,10.0
29084,0,0,95,0.1625797165159443,10.0
29085,0,0,100,0.1622047301833641,10.0
29086,0,0,106,0.1619070438507839,10.0
29087,0,0,96,0.16110825751820368,10.0
29088,0,0,102,0.16054137118562348,10.0
29089,0,0,93,0.16008908485304327,10.0
29090,0,0,99,0.15963679852046306,10.0
29091,0,0,99,0.15918451218788285,10.0
29092,0,0,93,0.15880952585530264,10.0
29093,0,0,101,0.15812533952272242,10.0
29094,0,0,90,0.15767305319014221,10.0
29095,0,0,101,0.157220766857562,10.0
29096,0,0,99,0.1569630805249818,10.0
29097,0,0,97,0.1567426941924016,10.0
29098,0,0,101,0.1561758078598214,10.0
29099,0,0,95,0.1558008215272412,10.0
29100,0,0,93,0.155348535194661,10.0
29101,0,0,101,0.15466434886208077,10.0
29102,0,0,106,0.15425206252950058,10.0
29103,0,0,112,0.15356787619692036,10.0
29104,0,0,97,0.15323288986434017,10.0
29105,0,0,98,0.15293520353175996,10.0
29106,0,0,98,0.15260021719917977,10.0
29107,0,0,104,0.15226523086659957,10.0
29108,0,0,93,0.15193024453401938,10.0
29109,0,0,104,0.15159525820143918,10.0
29110,0,0,93,0.15118297186885898,10.0
29111,0,0,90,0.15053878553627878,10.0
29112,0,0,95,0.15016379920369857,10.0
29113,0,0,99,0.14975151287111838,10.0
29114,0,0,101,0.14926192653853818,10.0
29115,0,0,104,0.14880964020595797,10.0
29116,0,0,105,0.14843465387337776,10.0
29117,0,0,97,0.14802236754079756,10.0
29118,0,0,96,0.14784198120821737,10.0
29119,0,0,77,0.14773889487563718,10.0
29120,0,0,94,0.14724930854305698,10.0
29121,0,0,78,0.1469143222104768,10.0
29122,0,0,116,0.1464247358778966,10.0
29123,0,0,98,0.1460124495453164,10.0
29124,0,0,97,0.1459866632127362,10.0
29125,0,0,114,0.145342476880156,10.0
29126,0,0,97,0.1447355905475758,10.0
29127,0,0,101,0.14401410421499558,10.0
29128,0,0,109,0.14352451788241538,10.0
29129,0,0,105,0.14299493154983517,10.0
29130,0,0,97,0.14258264521725497,10.0
29131,0,0,97,0.14205305888467476,10.0
29132,0,0,100,0.14167807255209455,10.0
29133,0,0,100,0.14142038621951436,10.0
29134,0,0,99,0.14093079988693416,10.0
29135,0,0,106,0.14067311355435397,10.0
29136,0,0,93,0.14018352722177377,10.0
29137,0,0,101,0.13984854088919357,10.0
29138,0,0,93,0.13951355455661338,10.0
29139,0,0,96,0.13906126822403317,10.0
29140,0,0,96,0.13845438189145295,10.0
29141,0,0,120,0.13781019555887275,10.0
29142,0,0,97,0.13724330922629255,10.0
29143,0,0,94,0.13702292289371235,10.0
29144,0,0,106,0.13649333656113213,10.0
29145,0,0,112,0.13619565022855193,10.0
29146,0,0,101,0.13555146389597172,10.0
29147,0,0,97,0.13525377756339152,10.0
29148,0,0,106,0.1347241912308113,10.0
29149,0,0,99,0.1340800048982311,10.0
29150,0,0,101,0.1337823185656509,10.0
29151,0,0,101,0.1336392322330707,10.0
29152,0,0,99,0.1329950459004905,10.0
29153,0,0,99,0.1327746595679103,10.0
29154,0,0,109,0.13216777323533008,10.0
29155,0,0,92,0.1320646869027499,10.0
29156,0,0,99,0.13134320057016968,10.0
29157,0,0,95,0.13089091423758947,10.0
29158,0,0,102,0.13043862790500926,10.0
29159,0,0,102,0.12983174157242905,10.0
29160,0,0,99,0.12945675523984884,10.0
29161,0,0,101,0.12896716890726864,10.0
29162,0,0,97,0.12855488257468844,10.0
29163,0,0,90,0.12798799624210824,10.0
29164,0,0,84,0.12761300990952804,10.0
29165,0,0,101,0.12712342357694784,10.0
29166,0,0,98,0.12663383724436764,10.0
29167,0,0,110,0.12575775091178742,10.0
29168,0,0,102,0.12495896457920719,10.0
29169,0,0,95,0.12473857824662699,10.0
29170,0,0,100,0.12417169191404677,10.0
29171,0,0,99,0.12410590558146657,10.0
29172,0,0,108,0.12346171924888635,10.0
29173,0,0,117,0.12300943291630614,10.0
29174,0,0,96,0.12286634658372594,10.0
29175,0,0,83,0.12272326025114574,10.0
29176,0,0,101,0.12203907391856553,10.0
29177,0,0,93,0.12178138758598532,10.0
29178,0,0,93,0.12140640125340511,10.0
29179,0,0,96,0.12110871492082491,10.0
29180,0,0,100,0.12104292858824471,10.0
29181,0,0,98,0.1205533422556645,10.0
29182,0,0,95,0.12021835592308429,10.0
29183,0,0,97,0.11961146959050407,10.0
29184,0,0,94,0.11923648325792387,10.0
29185,0,0,94,0.11870689692534366,10.0
29186,0,0,90,0.11817731059276344,10.0
29187,0,0,95,0.11791962426018324,10.0
29188,0,0,85,0.11777653792760304,10.0
29189,0,0,101,0.11755615159502283,10.0
29190,0,0,99,0.11691196526244262,10.0
29191,0,0,84,0.11661427892986241,10.0
29192,0,0,106,0.11597009259728219,10.0
29193,0,0,97,0.11540320626470198,10.0
29194,0,0,109,0.11491361993212176,10.0
29195,0,0,99,0.11430673359954155,10.0
29196,0,0,106,0.11393174726696134,10.0
29197,0,0,118,0.11340216093438113,10.0
29198,0,0,98,0.11291257460180092,10.0
29199,0,0,105,0.1124229882692207,10.0
29200,0,0,108,0.11189340193664049,10.0
29201,0,0,90,0.11144111560406028,10.0
29202,0,0,95,0.11098882927148007,10.0
29203,0,0,97,0.11057654293889986,10.0
29204,0,0,97,0.11024155660631965,10.0
29205,0,0,98,0.10994387027373945,10.0
29206,0,0,95,0.10960888394115924,10.0
29207,0,0,99,0.10919659760857903,10.0
29208,0,0,91,0.10889891127599882,10.0
29209,0,0,113,0.1081001249434186,10.0
29210,0,0,106,0.10768783861083839,10.0
29211,0,0,90,0.10719825227825817,10.0
29212,0,0,103,0.10663136594567796,10.0
29213,0,0,89,0.10633367961309775,10.0
29214,0,0,107,0.10603599328051755,10.0
29215,0,0,97,0.10577830694793734,10.0
29216,0,0,96,0.10536602061535713,10.0
29217,0,0,110,0.10487643428277692,10.0
29218,0,0,99,0.1042695479501967,10.0
29219,0,0,100,0.10350806161761648,10.0
29220,0,0,106,0.10294117528503627,10.0
29221,0,0,100,0.10248888895245606,10.0
29222,0,0,101,0.10223120261987585,10.0
29223,0,0,109,0.10193351628729565,10.0
29224,0,0,104,0.10155852995471544,10.0
29225,0,0,98,0.10091434362213522,10.0
29226,0,0,93,0.10057935728955501,10.0
29227,0,0,95,0.10035897095697481,10.0
29228,0,0,104,0.0999839846243946,10.0
29229,0,0,109,0.09926249829181438,10.0
29230,0,0,106,0.09904211195923418,10.0
29231,0,0,108,0.09862982562665397,10.0
29232,0,0,90,0.09817753929407376,10.0
29233,0,0,105,0.09791985296149355,10.0
29234,0,0,111,0.09719836662891333,10.0
29235,0,0,98,0.09678608029633312,10.0
29236,0,0,106,0.09617919396375291,10.0
29237,0,0,99,0.0956496076311727,10.0
29238,0,0,100,0.09519732129859249,10.0
29239,0,0,108,0.09463043496601227,10.0
29240,0,0,92,0.09441004863343207,10.0
29241,0,0,103,0.09403506230085186,10.0
29242,0,0,84,0.09377737596827165,10.0
29243,0,0,108,0.09321048963569144,10.0
29244,0,0,99,0.09268090330311123,10.0
29245,0,0,101,0.09230591697053102,10.0
29246,0,0,96,0.09200823063795081,10.0
29247,0,0,104,0.0914413443053706,10.0
29248,0,0,102,0.09079715797279038,10.0
29249,0,0,103,0.09019027164021017,10.0
29250,0,0,93,0.08962338530762995,10.0
29251,0,0,85,0.08909379897504974,10.0
29252,0,0,101,0.08868151264246953,10.0
29253,0,0,86,0.08830652630988932,10.0
29254,0,0,98,0.0875077399773091,10.0
29255,0,0,106,0.08674625364472888,10.0
29256,0,0,103,0.08629396731214867,10.0
29257,0,0,107,0.08576438097956846,10.0
29258,0,0,104,0.08542939464698825,10.0
29259,0,0,102,0.08489980831440803,10.0
29260,0,0,96,0.08467942198182783,10.0
29261,0,0,100,0.08422713564924762,10.0
29262,0,0,102,0.0836602493166674,10.0
29263,0,0,98,0.08309336298408719,10.0
29264,0,0,102,0.08256377665150698,10.0
29265,0,0,103,0.08180229031892676,10.0
29266,0,0,106,0.08115810398634654,10.0
29267,0,0,108,0.08078311765376633,10.0
29268,0,0,91,0.08021623132118612,10.0
29269,0,0,92,0.07988124498860591,10.0
29270,0,0,95,0.07911975865602569,10.0
29271,0,0,91,0.07886207232344548,10.0
29272,0,0,112,0.07817788599086527,10.0
29273,0,0,112,0.07772559965828506,10.0
29274,0,0,100,0.07719601332570485,10.0
29275,0,0,101,0.07639722699312462,10.0
29276,0,0,95,0.07586764066054441,10.0
29277,0,0,100,0.0752607543279642,10.0
29278,0,0,102,0.07488576799538399,10.0
29279,0,0,93,0.07431888166280377,10.0
29280,0,0,101,0.07409849533022357,10.0
29281,0,0,100,0.07356890899764336,10.0
29282,0,0,104,0.07327122266506315,10.0
29283,0,0,96,0.07266433633248294,10.0
29284,0,0,92,0.07252124999990274,10.0
29285,0,0,112,0.07203166366732253,10.0
29286,0,0,93,0.07157937733474232,10.0
29287,0,0,115,0.07112709100216211,10.0
29288,0,0,99,0.0705975046695819,10.0
29289,0,0,110,0.06987601833700167,10.0
29290,0,0,109,0.06926913200442146,10.0
29291,0,0,108,0.06873954567184125,10.0
29292,0,0,99,0.06820995933926104,10.0
29293,0,0,101,0.06772037300668082,10.0
29294,0,0,103,0.0670361866741006,10.0
29295,0,0,102,0.06646930034152039,10.0
29296,0,0,90,0.06632621400894019,10.0
29297,0,0,109,0.06587392767635998,10.0
29298,0,0,103,0.06526704134377977,10.0
29299,0,0,101,0.06477745501119955,10.0
29300,0,0,110,0.06405596867861933,10.0
29301,0,0,96,0.06375828234603913,10.0
29302,0,0,113,0.06334599601345892,10.0
29303,0,0,97,0.06270180968087871,10.0
29304,0,0,94,0.062481423348298544,10.0
29305,0,0,101,0.061837237015718416,10.0
29306,0,0,103,0.061230350683138285,10.0
29307,0,0,101,0.06085536435055814,10.0
29308,0,0,103,0.060365778017978,10.0
29309,0,0,104,0.059876191685397866,10.0
29310,0,0,114,0.05930930535281773,10.0
29311,0,0,97,0.05889701902023759,10.0
29312,0,0,99,0.058716632687657436,10.0
29313,0,0,100,0.05834164635507729,10.0
29314,0,0,101,0.05812126002249714,10.0
29315,0,0,100,0.057708973689916995,10.0
29316,0,0,106,0.057296687357336853,10.0
29317,0,0,96,0.056652501024756725,10.0
29318,0,0,96,0.05612291469217659,10.0
29319,0,0,112,0.055593328359596454,10.0
29320,0,0,99,0.055490242027016294,10.0
29321,0,0,95,0.05488335569443616,10.0
29322,0,0,98,0.05454836936185602,10.0
29323,0,0,96,0.05455988302927585,10.0
29324,0,0,93,0.0542248966966957,10.0
29325,0,0,108,0.053735310364115565,10.0
29326,0,0,109,0.05320572403153543,10.0
29327,0,0,97,0.052676137698955294,10.0
29328,0,0,103,0.05218655136637516,10.0
29329,0,0,96,0.05181156503379501,10.0
